"","R(age 1)","Low","High","SSB","Low","High","Fbar","Low","High","Catch","Low","High"
"1992",3554.27290337735,1185.60515833794,10655.1964478562,8236.17733206682,2585.67076847965,26234.8238113615,0.455038499439927,0.132172309030695,1.56659165214745,3685.26942404745,3028.55531734278,4484.38588856123
"1993",12393.2053512124,4139.41735557061,37104.6274593751,16333.940210007,5176.81323175339,51537.0346273278,0.203824529377247,0.0607976762008191,0.683322807250593,3407.4521443183,2803.92143549338,4140.88995820111
"1994",5199.2290149164,1569.46514783977,17223.6907501614,21791.688077359,7167.53546241488,66253.9685713556,0.075952056592928,0.0240937266218656,0.239428088117348,2159.56938851994,1776.06550366051,2625.88284847621
"1995",30711.7610728504,10467.5450526691,90108.2597160966,19880.5125280569,6585.60515869425,60014.9521348758,0.064133993473879,0.020283685107572,0.202782142253435,1625.96400143399,1336.201414468,1978.56319064878
"1996",10741.9905532318,3405.77421723468,33880.8017459869,34767.3509769525,11631.6750915978,103920.431445662,0.0662765148631251,0.0212495934706731,0.206713433292938,2987.50056711136,2456.41789388592,3633.40442223027
"1997",1982.54366780536,516.952293026894,7603.17624618923,36458.4532192775,12343.4551401318,107686.121596586,0.0430001456062623,0.0140500309604026,0.131602024747907,1570.90325549756,1291.5919448927,1910.61662151961
"1998",1805.61298307187,523.816221383567,6224.01161236735,22527.919745972,7539.67109023518,67311.5792462406,0.143269629345884,0.0457392063648315,0.448765694122086,2917.68919250615,2400.89820509117,3545.71893386207
"1999",5215.92342931844,1603.72692795565,16964.1456698576,40891.0716434982,13752.5955320626,121582.848579778,0.058633532729611,0.0190032851455369,0.180910360183791,2260.51874781453,1859.03560998316,2748.70743829768
"2000",2483.82652121655,691.931470589097,8916.19249843661,47333.523205253,15891.6600296667,140983.535693546,0.0831312515222716,0.0267234129093473,0.258604879664974,3734.03281702355,3070.64129251431,4540.74564573839
"2001",4358.62328398357,1303.17653459474,14577.9151384057,48882.3893103906,16411.4915055305,145598.465799855,0.102033429041153,0.0328921494995227,0.316513842977854,4587.23898435857,3773.99152466447,5575.73098988077
"2002",3077.94509924132,816.850919549847,11597.8886810393,95600.7136272286,32097.2274948345,284744.109051356,0.0534735941625685,0.0173497793712135,0.164810468852843,4812.7706861599,3957.27211739234,5853.21428257585
"2003",2407.19328261002,699.552087572926,8283.27097121089,46764.6714305975,15407.1452116915,141942.875462238,0.147665550305765,0.0460595786335705,0.473411077434649,6445.86073722128,5301.39969607665,7837.38692149542
"2004",6975.8827803085,2291.26285392616,21238.4801164209,28556.7180782717,9508.0564445013,85767.9118926038,0.107168998812045,0.0343771435626739,0.334093909967745,3036.42698788729,2498.42574506062,3690.27931728528
"2005",3877.4725365757,1191.86990800287,12614.4583154142,36238.3214672922,12102.9321150353,108503.950140761,0.0671550587328259,0.021607111100339,0.208718411844448,2353.24113697462,1934.97238607931,2861.92396779899
"2006",1483.69520021581,453.1035265414,4858.38515525724,21098.0017953534,7156.34438980356,62200.1479401905,0.0576382681441131,0.0189117529185845,0.175666950015405,1124.37967267976,924.722498124663,1367.14490119934
"2007",1554.24888682551,492.911560809571,4900.85807326319,16333.7502228921,5552.60903015989,48047.9347446771,0.0660798178979029,0.0217788788493788,0.200494358025439,1024.92011811802,843.193226067945,1245.8131968418
"2008",16871.6951072686,5652.67497216699,50357.4143558987,32746.0920406885,11036.2082016367,97162.5873982889,0.0344121128136572,0.0112666537748231,0.105106052956567,1197.00385953808,984.391467475179,1455.53703693109
"2009",2647.99916745432,774.930309057645,9048.42604409884,30789.8111733314,10438.8992360067,90815.3676605521,0.056155789828671,0.0183910564359026,0.171467731735395,2013.74914944729,1656.16795488116,2448.53526174564
"2010",1482.73107461849,396.311474615576,5547.38275436476,34829.9184957397,11790.6790593702,102888.325287405,0.042746262680277,0.0139999856067042,0.13051748940772,1580.9365083147,1299.86062551249,1922.79094717318
"2011",3163.88024209282,976.202086267858,10254.1659428073,24401.4549862216,8249.05268209707,72181.7435760672,0.0828613557285662,0.0270398757419721,0.253921443230539,2090.95295187002,1720.11516239873,2541.73926403682
"2012",5773.74029737105,1810.66225948639,18410.9857301287,35627.5574811003,12009.0225463274,105697.432673843,0.0621409433919237,0.0202652765733694,0.190547453505405,2189.87582337278,1801.16549543265,2662.47390034568
"2013",9933.70710585588,3216.59163445246,30677.9809435552,39352.6996230462,13317.7103006002,116283.875581219,0.0456895939740709,0.0149742467833496,0.139408614517871,1787.494118971,1470.00312870508,2173.55675165841
"2014",3787.91941603986,1181.78574635286,12141.2307998234,26602.1318799495,9024.50711001157,78416.8500208892,0.0496395078941696,0.0162806087575794,0.151350651604362,1234.86120331669,1015.44216203114,1501.69280779773
"2015",843.108788881675,233.439292272985,3045.04191632948,16375.3918491045,5569.11220409614,48150.1266960447,0.0595654283195248,0.0195469874606226,0.181513404970253,925.211773470707,760.926483080908,1124.9665306731
"2016",3244.59901661233,1032.11120287248,10199.8919780182,20936.5505382752,7129.04616077094,61486.3669776476,0.0245284174707608,0.00814105233735478,0.0739023947628143,486.771449378483,400.321852075174,591.889857377895
