"","R(age 1)","Low","High","SSB","Low","High","Fbar","Low","High","Catch","Low","High"
"1999",17050.2282169778,12763.1900578266,22777.243066498,14394.191727125,12733.0681837944,16272.0212038864,0.177437824435087,0.141271404057113,0.222863089316563,2180.63706682289,1802.68950397083,2637.82421028557
"2000",11824.8416196603,8519.00950851392,16413.5137060602,14216.5326441485,12683.4298935588,15934.948363201,0.285183917509168,0.230334153746472,0.353095124986958,3395.67908223584,2827.27194722693,4078.36127714689
"2001",11171.4657886093,8186.56599391192,15244.6884272207,13972.3090466799,12407.0908298473,15734.987578739,0.33802699681796,0.276174461311702,0.41373213886279,4003.27152929341,3346.69673593804,4788.65705552471
"2002",7570.76327484075,5413.10055239744,10588.470694174,12813.6625216558,11250.0202105372,14594.6357558628,0.415684404902778,0.337298963058715,0.512285964096774,4796.10678754053,3982.68358419229,5775.66352717357
"2003",4934.56681414451,3561.70801947339,6836.59342936723,10841.2411079023,9481.33908289552,12396.1929567208,0.724968693473111,0.600922343150933,0.874621508929484,6619.22270175127,5539.15775820517,7909.88650043003
"2004",7312.7589660986,5509.97800087315,9705.38243306621,6226.07668297341,5333.19520051543,7268.44403867287,0.460197175251284,0.373342599767097,0.567257634787397,2959.4119699805,2455.39569444832,3566.88709191194
"2005",5654.70849829166,4051.89353336018,7891.5519219319,5213.25587693585,4437.59863866863,6124.49188206893,0.551710330710553,0.436105176758998,0.697960733405735,2584.6648169902,2135.098899182,3128.89122782387
"2006",7022.24839591668,5053.5287280181,9757.92860552188,5709.71986931756,4855.49369842566,6714.22990347001,0.238533477587649,0.183302659243118,0.310405861895283,1175.43100582404,965.255337855472,1431.37053509813
"2007",7003.39505457269,4925.2921969948,9958.3010161996,6121.16997697131,5127.99753237039,7306.69655171523,0.181578863790546,0.139509855207275,0.236333725144217,1021.07046126523,841.528132158649,1238.91863744828
"2008",25803.522031606,20469.0795068173,32528.1725059411,5483.59009385006,4622.91053234361,6504.50838427245,0.231334455631788,0.176988137456965,0.302368458877465,1220.07276576045,1003.90059776441,1482.79377167946
"2009",10358.0538398107,7480.67237770685,14342.1973228168,5534.65686994691,4610.47995711276,6644.08628884564,0.33415800182751,0.254455287871873,0.438825897937637,2050.97569871337,1691.76808509975,2486.45269630132
"2010",6585.30088436832,4581.29234548987,9465.92892731563,8426.74639494383,7312.61936710162,9710.61821215014,0.179529564330437,0.140557826530894,0.229306793254891,1612.03861302369,1326.11373914899,1959.61207033944
"2011",7633.69159310777,5478.23157020967,10637.2369608417,9005.47771833627,7814.06824306558,10378.5411661103,0.217549945922876,0.17375595118875,0.272381916402012,1990.14911413515,1649.64685762368,2400.93416247785
"2012",5723.4355381513,3951.15711856906,8290.66356420589,7967.27265068449,6915.74973343842,9178.67706857937,0.286872593608617,0.2267575628793,0.362924543370312,2145.56236820115,1777.79653085152,2589.40649053691
"2013",5514.34627882212,3714.94105697903,8185.32903116557,7686.07109423123,6558.84259855515,9007.02951441321,0.267092097417747,0.20517682748698,0.347691254303743,1875.32160889767,1542.16396783886,2280.45215044605
"2014",3005.20091250291,1859.04269143072,4858.00168341368,6616.79316067208,5543.62167049761,7897.71639073394,0.233155026297722,0.174672083786221,0.311218971626992,1323.6775603469,1083.79013810288,1616.66195526833
"2015",3557.84008439072,2020.93499549104,6263.54934440717,7831.22087131989,6451.18493829211,9506.47375978534,0.130161283146315,0.0982863715690365,0.172373436518563,905.119332833423,746.509096423767,1097.42936903714
"2016",1715.7011002024,911.67677231253,3228.80910716744,6103.85470445309,4969.86769519959,7496.58633549958,0.0855296373007663,0.0638267460257125,0.114612122852913,486.645826836037,400.154507123956,591.831796370518
