"","R(age 1)","Low","High","SSB","Low","High","Fbar","Low","High","Catch","Low","High"
"1991",19975.7416051657,17269.2475896827,23106.4063795544,12373.3432418494,11243.5433037145,13616.6703720563,0.725819244702562,0.595334049272165,0.884904158639443,5706.76633942625,4772.53881161437,6823.86950391132
"1992",26372.0588160126,23158.3603078071,30031.7240491662,14270.4178388086,12949.2091125388,15726.4295853402,0.721626222141821,0.594805130392511,0.875487412388387,6988.92384138269,5843.41598080189,8358.99012172404
"1993",48730.2035017894,44042.5407944784,53916.7970441776,13076.7792879441,11799.7447400252,14492.0216761603,0.661574351876365,0.54190266031809,0.807673877821009,6236.46480954278,5195.38318753875,7486.16452660365
"1994",37610.3545073149,33787.4336573929,41865.8244514641,11255.4589349233,10100.7564386955,12542.1651937293,0.690703803535804,0.56282420361667,0.84763899838208,5656.88869774866,4706.99409420088,6798.4767132259
"1995",20595.1925944868,18087.0871566639,23451.0927232264,10625.4206580701,9476.70163743726,11913.3817313546,0.727102845394434,0.591346592334704,0.894024848766608,5589.14747062706,4653.91007313522,6712.32768951471
"1996",20388.854890537,17957.3901953902,23149.5445175596,11916.5623367333,10750.325494324,13209.3170574441,0.579415105332566,0.470093731948334,0.714159414328135,4827.19180477004,4010.2094949548,5810.61432061211
"1997",15822.1652869032,13767.3976732469,18183.6045059229,13848.3595492146,12629.6964674785,15184.6137156303,0.484728804632178,0.395367344912669,0.594287861816305,4712.90000029221,3914.51259262362,5674.12312189488
"1998",22779.7629996149,20220.4723047256,25662.9812844357,12876.1490517683,11651.536797849,14229.4718095867,0.414902850751988,0.338904044553765,0.507944293756627,4046.60623280439,3367.16007769376,4863.15518880439
"1999",25415.5829653269,22700.1221520436,28455.8758380629,12327.326325812,11158.9297745339,13618.0599227228,0.376023279253387,0.307612334914671,0.459648364164889,3671.98331894683,3056.72127404814,4411.08635226235
"2000",12791.5352920561,11074.4963979192,14774.7914892691,13711.3819966816,12393.4255410642,15169.4941512338,0.392226225067433,0.321462863795302,0.478566668057216,4260.25848241122,3551.49213318112,5110.47234692863
"2001",10953.1698936323,9407.75692858042,12752.4479670922,11753.9358308979,10615.1361234078,13014.9068189729,0.515843082128515,0.424769511491279,0.626443466824265,4570.35759982767,3818.00108896439,5470.96978329262
"2002",17673.4438292826,15551.5035867373,20084.9143007104,10874.2247856131,9802.87686135465,12062.6593968764,0.50117468553225,0.405418578506193,0.619547496673276,4036.30401737195,3339.20661743783,4878.92843634624
"2003",15298.8642501133,13311.2706916997,17583.2385024925,9020.34860202362,8041.26263923154,10118.645858557,0.465487094494642,0.368580778769027,0.587871770917406,3268.57441260828,2679.79567158149,3986.71391406965
"2004",23155.2177561767,20465.1019059106,26198.9464699958,7680.51795347419,6712.25045286077,8788.46170117172,0.390200867208748,0.302241870532092,0.503757856257353,2414.17223979659,1968.78541076442,2960.31633083952
"2005",27460.8467640203,24364.446095822,30950.7592346339,8057.93700138035,6965.21307838183,9322.09079428469,0.281047446828055,0.21504765845875,0.36730308032496,1815.11233670379,1481.69131621343,2223.56219463711
"2006",25109.9059407404,22181.8585158854,28424.4611830563,8928.87597684598,7720.03375532384,10327.0048728632,0.212993653432656,0.162420664855204,0.279313574064198,1523.92426770586,1244.33859037731,1866.3289812451
"2007",12790.8810364229,10955.7877599736,14933.3522401422,11381.5537453846,9917.84498473325,13061.2815443759,0.143363573323458,0.110025231221276,0.186803644290783,1324.00653130969,1082.56509637564,1619.2959673461
"2008",18909.0986641382,16534.8085186215,21624.3213150872,12254.3543138967,10845.1338560922,13846.6893671544,0.148056678050876,0.11474175939691,0.19104448136997,1461.78015778779,1194.74028235321,1788.50689247152
"2009",12694.9586119098,10912.7319332912,14768.2519045897,12795.812188309,11302.291429983,14486.6915326678,0.185178934299818,0.142699765925066,0.240303391432493,1990.68297402314,1620.91695817958,2444.80056986766
"2010",10171.5101761793,8636.12682605445,11979.8633517041,13177.7688610245,11575.6072002486,15001.6832076731,0.169399108663229,0.131012740952487,0.219032575055454,1970.37074531229,1608.5727556555,2413.54384520857
"2011",13607.5302876335,11678.1844844349,15855.6221453478,13036.8020453478,11387.1885228317,14925.3880559553,0.144647604231276,0.111854049221783,0.187055627895615,1702.40305716557,1391.52960321911,2082.72692319456
"2012",10317.4142668736,8654.56142573522,12299.761006693,12033.3369721636,10410.8232871666,13908.7173695606,0.174376871326595,0.133355443768041,0.22801688775857,1922.82758666018,1568.30225794736,2357.49576287705
"2013",12531.4897590884,10412.7057677724,15081.4052643429,12565.5690192035,10784.7535662421,14640.4388200949,0.135836176961588,0.103881032569564,0.177621135592619,1524.84086399739,1248.56396211703,1862.25113895957
"2014",27628.7376780688,23216.2294880816,32879.8931831465,13261.0891032909,11355.1831020765,15486.8911073095,0.118098592951634,0.0902026994852731,0.154621510628213,1377.43079194953,1129.01087405203,1680.51134866507
"2015",9082.92236821333,6369.62959718495,12952.0056838863,14060.279600043,12061.2732267544,16390.5964747457,0.11132595630486,0.085270849078709,0.14534238466128,1333.88527383044,1095.79718989614,1623.70367450053
"2016",12074.6951065813,6458.89338978247,22573.2572312683,16006.1064413393,13802.382767708,18561.6822633608,0.0880882795952471,0.0676603260678908,0.114683825115836,1111.61444680496,914.010892947172,1351.93867806225
