"","Estimate","Std. Error"
"log_NAA",6.18523128535594,0.329490536931817
"log_NAA",5.69475256639731,0.371319494692466
"log_NAA",5.81842177231962,0.359285932253392
"log_NAA",6.28160757805569,0.32383440952054
"log_NAA",6.74380442113799,0.288656254460494
"log_NAA",7.17082277565423,0.260857378902697
"log_NAA",7.30121433269527,0.252459393337365
"log_NAA",7.18112309928177,0.256983938942445
"log_NAA",7.15117260991698,0.253465738390231
"log_NAA",7.0118327941392,0.258480669891495
"log_NAA",6.96992418804563,0.263320677732112
"log_NAA",7.09897084122338,0.258598853096998
"log_NAA",7.0379740798723,0.269366582332085
"log_NAA",7.1580371152645,0.263180164430418
"log_NAA",7.33004665541081,0.249141453217406
"log_NAA",7.22278373293382,0.252524198703484
"log_NAA",7.75870238837338,0.216789458575598
"log_NAA",7.94895096532461,0.204328540415329
"log_NAA",7.64728296071544,0.21617335498436
"log_NAA",7.12713534369627,0.250436724341424
"log_NAA",7.78944943523556,0.243127668583715
"log_NAA",7.35298115435939,0.382038123243588
"log_NAA",7.062532198605,0.359367520156128
"log_NAA",7.05131045602772,0.311901247836097
"log_NAA",6.41566780970422,0.336109878860583
"log_NAA",5.99575321812683,0.346280334639034
"log_NAA",5.52914287885428,0.365593131846048
"log_NAA",5.55426308560512,0.360595061428752
"log_NAA",5.5054297827327,0.372486327296633
"log_NAA",5.46680628118998,0.38974920287173
"log_NAA",5.01050188346467,0.438643656424155
"log_NAA",4.96193504131219,0.46114477517578
"log_NAA",5.18418623773606,0.457863993599048
"log_NAA",4.79793515156693,0.489274542116677
"log_NAA",4.88971714705863,0.452776741390161
"log_NAA",5.06543936014249,0.426905447216314
"log_NAA",5.38328965154666,0.406623283402475
"log_NAA",5.44415665731742,0.41141770763265
"log_NAA",5.02931092628509,0.442987031722974
"log_NAA",5.17999681790921,0.427427537247486
"log_NAA",5.70536972611978,0.389798885675126
"log_NAA",6.17674989833097,0.351294693801192
"log_NAA",6.54969937286612,0.317480155138233
"log_NAA",6.69623263718906,0.301295091734631
"log_NAA",6.58174389755813,0.304439320094127
"log_NAA",6.55866702754147,0.301404904586272
"log_NAA",6.52759771929765,0.306425285920247
"log_NAA",6.49813724979038,0.314970968997231
"log_NAA",6.74387752747376,0.304190170142701
"log_NAA",6.59734725049297,0.315448677916194
"log_NAA",6.71287491596657,0.30588272366943
"log_NAA",6.82929593201272,0.293430959622893
"log_NAA",6.77154287987245,0.295342624900189
"log_NAA",7.2965959007099,0.253634966480635
"log_NAA",7.42599411896013,0.243390095756188
"log_NAA",7.27425567034861,0.260867437645281
"log_NAA",6.78523520103768,0.30868416105602
"log_NAA",7.89850760477682,0.29030402204021
"log_NAA",7.6662498678716,0.274031056092869
"log_NAA",7.28910705332153,0.286193445912534
"log_NAA",6.95778937090994,0.284491668035469
"log_NAA",6.39053030746163,0.304492380314782
"log_NAA",5.84517574833565,0.331496240405446
"log_NAA",5.49850199928946,0.356799376078386
"log_NAA",5.35573100106197,0.374013675516118
"log_NAA",5.36539334469062,0.386026889085148
"log_NAA",5.22820382425084,0.410889533967718
"log_NAA",4.97066215148152,0.438480854115431
"log_NAA",4.87621077136437,0.451258326868295
"log_NAA",5.00077060696387,0.444520504775602
"log_NAA",4.9075628266722,0.434683237837305
"log_NAA",4.7179350326959,0.440381193275073
"log_NAA",4.67420324119019,0.444312917103574
"log_NAA",5.06696933008689,0.430047540798289
"log_NAA",5.36160493964379,0.407489250427667
"log_NAA",5.28459142244849,0.410477141360475
"log_NAA",5.33384207344704,0.405158186122428
"log_NAA",5.68299456176906,0.383670252974096
"log_NAA",6.10899008810701,0.346604021403382
"log_NAA",6.46204491725075,0.313482253363708
"log_NAA",6.65207821871166,0.29271917507772
"log_NAA",6.6888421728738,0.285877449326254
"log_NAA",6.74178085995602,0.282728511303632
"log_NAA",6.7909797795139,0.284405508226141
"log_NAA",6.90160701777101,0.281690090259631
"log_NAA",7.02890834474881,0.272482864568903
"log_NAA",6.97489277818877,0.274032605779007
"log_NAA",6.97260718297813,0.272842977831531
"log_NAA",7.05087727658634,0.264788747387295
"log_NAA",7.05764233716222,0.26405345065224
"log_NAA",7.36847630579463,0.243646968616168
"log_NAA",7.57362046116489,0.236499712527443
"log_NAA",7.78581396962677,0.244186223725264
"log_SPR0",1.00958060563869,0
"log_SPR0",0.923724452211221,0
"log_SPR0",1.0213269004075,0
"log_SPR0",0.973041255752549,0
"log_SPR0",1.04524221194274,0
"log_SPR0",1.07112605738756,0
"log_SPR0",1.11915875412051,0
"log_SPR0",1.16087353583201,0
"log_SPR0",1.16561720041288,0
"log_SPR0",0.967936206123475,0
"log_SPR0",0.900894036571801,0
"log_SPR0",1.04421095967577,0
"log_SPR0",1.11264020697317,0
"log_SPR0",1.17753953159202,0
"log_SPR0",1.15982848544954,0
"log_SPR0",1.08442929327668,0
"log_SPR0",1.14414999712405,0
"log_SPR0",1.16420592885581,0
"log_SPR0",1.30872374674367,0
"log_SPR0",0.960209220694838,0
"log_SPR0",0.995232615577598,0
"log_SPR0",0.85416019840146,0
"log_SPR0",0.818858771830026,0
"log_SPR0",0.712146082429474,0
"log_SPR0",0.674786703930403,0
"log_SPR0",0.725290701671081,0
"log_SPR0",0.720086239632109,0
"log_SPR0",0.802745008487917,0
"log_SPR0",0.549709234941759,0
"log_SPR0",0.507406840047143,0
"log_SPR0",0.46018180397546,0
"log_SPR0",0.394406629412982,0
"log_SPR0",0.345913044677923,0
"log_SPR0",0.470905783917082,0
"log_SPR0",0.486815674241789,0
"log_SPR0",0.548281590955937,0
"log_SPR0",0.628064450502459,0
"log_FXSPR",-1.67175466633042,0.022211386642593
"log_FXSPR",-1.55499063332926,0.0247527731229644
"log_FXSPR",-1.68665681269325,0.0217768167625736
"log_FXSPR",-1.59508851651673,0.0236013617062647
"log_FXSPR",-1.65716281801688,0.0223538824164073
"log_FXSPR",-1.76551161020806,0.0202735113973316
"log_FXSPR",-1.74334203226428,0.0206540092388492
"log_FXSPR",-1.72396664169363,0.0209855286793634
"log_FXSPR",-1.68357454636248,0.0216530501294509
"log_FXSPR",-1.739783095374,0.0204578873786827
"log_FXSPR",-1.66377138658036,0.0221683506568011
"log_FXSPR",-1.60826243717975,0.0235338300826565
"log_FXSPR",-1.63454631965956,0.0229591317021841
"log_FXSPR",-1.6980515576696,0.0214929391743653
"log_FXSPR",-1.74379460922472,0.0204725325180836
"log_FXSPR",-1.64156029911927,0.0226939280409559
"log_FXSPR",-1.70065385762881,0.0215361435266045
"log_FXSPR",-1.75790217045927,0.0202460184305356
"log_FXSPR",-1.91514260912522,0.0174118112487865
"log_FXSPR",-1.73127968846536,0.0208108930600002
"log_FXSPR",-1.65260341518105,0.0222829482066525
"log_FXSPR",-1.59809799621851,0.0233614538536184
"log_FXSPR",-1.58750357672643,0.0236295310723591
"log_FXSPR",-1.5559891966033,0.0245487973927169
"log_FXSPR",-1.56585745027094,0.0244053547463658
"log_FXSPR",-1.56047505893434,0.0243536142508843
"log_FXSPR",-1.55670416791386,0.0243971242291709
"log_FXSPR",-1.58340829701017,0.0236128031842514
"log_FXSPR",-1.46457704442563,0.0262979450803115
"log_FXSPR",-1.53563829412372,0.0246832134559713
"log_FXSPR",-1.47402745555791,0.0261112930529373
"log_FXSPR",-1.4337318441301,0.0274750597085045
"log_FXSPR",-1.4647861814962,0.0267295135871097
"log_FXSPR",-1.42149443128324,0.0273374635136575
"log_FXSPR",-1.28803876505866,0.0300938024310468
"log_FXSPR",-1.19823050948034,0.0321920942231365
"log_FXSPR",-1.14171332282801,0.0334392086426677
"log_SSB_FXSPR",10.8851231858658,0.289544227125742
"log_SSB_FXSPR",9.99254616604828,0.138911001917402
"log_SSB_FXSPR",10.0901486142446,0.138911001917402
"log_SSB_FXSPR",10.0418629695896,0.138911001917402
"log_SSB_FXSPR",10.1140639257798,0.138911001917402
"log_SSB_FXSPR",10.1399477712246,0.138911001917402
"log_SSB_FXSPR",10.1879804679576,0.138911001917402
"log_SSB_FXSPR",10.2296952496691,0.138911001917402
"log_SSB_FXSPR",10.2344389142499,0.138911001917402
"log_SSB_FXSPR",10.0367579199605,0.138911001917402
"log_SSB_FXSPR",9.96971575040886,0.138911001917402
"log_SSB_FXSPR",10.1130326735128,0.138911001917402
"log_SSB_FXSPR",10.1814619208102,0.138911001917402
"log_SSB_FXSPR",10.2463612454291,0.138911001917402
"log_SSB_FXSPR",10.2286501992866,0.138911001917402
"log_SSB_FXSPR",10.1532510071137,0.138911001917402
"log_SSB_FXSPR",10.2129717109611,0.138911001917402
"log_SSB_FXSPR",10.2330276426929,0.138911001917402
"log_SSB_FXSPR",10.3775454605807,0.138911001917402
"log_SSB_FXSPR",10.0290309345319,0.138911001917402
"log_SSB_FXSPR",10.0640543294147,0.138911001917402
"log_SSB_FXSPR",9.92298191223852,0.138911001917402
"log_SSB_FXSPR",9.88768048566708,0.138911001917402
"log_SSB_FXSPR",9.78096779626653,0.138911001917402
"log_SSB_FXSPR",9.74360841776746,0.138911001917402
"log_SSB_FXSPR",9.79411241550814,0.138911001917402
"log_SSB_FXSPR",9.78890795346916,0.138911001917402
"log_SSB_FXSPR",9.87156672232497,0.138911001917402
"log_SSB_FXSPR",9.61853094877882,0.138911001917402
"log_SSB_FXSPR",9.5762285538842,0.138911001917402
"log_SSB_FXSPR",9.52900351781252,0.138911001917402
"log_SSB_FXSPR",9.46322834325004,0.138911001917402
"log_SSB_FXSPR",9.41473475851498,0.138911001917402
"log_SSB_FXSPR",9.53972749775414,0.138911001917402
"log_SSB_FXSPR",9.55563738807884,0.138911001917402
"log_SSB_FXSPR",9.61710330479299,0.138911001917402
"log_SSB_FXSPR",9.69688616433952,0.138911001917402
"log_Y_FXSPR",9.04674712044231,0.290197001812376
"log_Y_FXSPR",8.27155718812161,0.140226257746767
"log_Y_FXSPR",8.2748751544901,0.14000084121963
"log_Y_FXSPR",8.29818608075307,0.14002505637085
"log_Y_FXSPR",8.30325566452116,0.140130646452042
"log_Y_FXSPR",8.23678517492494,0.14035529840416
"log_Y_FXSPR",8.29388951739689,0.140265088889015
"log_Y_FXSPR",8.32593422288847,0.140284703018427
"log_Y_FXSPR",8.35194824306742,0.140183462312547
