"","R(age 1)","Low","High","SSB","Low","High","Fbar","Low","High","Catch","Low","High"
"26",38590.5702478294,25795.9496426387,57731.2381472119,28192.0785215073,17835.0582269896,44563.5377943469,0.0853234257284526,0.0547827416493672,0.132890154067761,1636.83666319062,1345.53995683216,1991.19635828042
"27",45346.1677801142,30229.5343661491,68022.0511317196,28665.9548204734,18327.5813507483,44836.0833894687,0.0720269853095485,0.0467818029645801,0.110895397013873,1393.66120949596,1145.95107287375,1694.91666165378
"28",21866.3189436853,14009.9526467943,34128.302657495,33494.1606374755,21793.6528850999,51476.4001575898,0.0537567390241799,0.0353128543298033,0.0818338547069777,1235.91702943779,1016.40736672271,1502.83336550339
"29",29699.2921990324,19542.0134584875,45135.9814584723,31443.9140294356,21376.7959385378,46252.0076597675,0.0564234983938669,0.0372659732098605,0.0854294386215122,1353.91687369019,1113.65125861937,1646.01879329403
"30",27343.9231122047,17934.3408529487,41690.4160178951,31877.8788502578,21556.0292451256,47142.2240356027,0.0718504781758162,0.0475323998524837,0.108609942483762,1771.88790454341,1456.86579452266,2155.02811451203
"31",15536.1390714808,9993.8644689655,24151.9802472744,31059.4837448561,21015.031611737,45904.8336600261,0.0715027731801751,0.0475090020374966,0.107614269994988,1788.27925320799,1471.39250055157,2173.41238741894
"32",21580.5176154486,14167.3671967969,32872.6385136669,31059.345548507,21027.6638105428,45876.8484503681,0.0624270648279489,0.0415955107217958,0.0936913228232309,1577.96516164256,1298.07319754509,1918.20773748865
"33",13794.4999012987,8836.82900384172,21533.5418897666,29383.0890456521,19510.2661724818,44251.8781769598,0.0802968884560265,0.0536172547642375,0.12025215248469,1753.89989154389,1442.05235578364,2133.18526003588
"34",16174.7297823206,10393.9873094141,25170.5024975477,31107.7648202125,20235.2625836839,47822.1139017944,0.072287203402551,0.0484575848011978,0.107835332635741,1448.35976872063,1191.2059911687,1761.02708952157
"35",34883.9986220455,22859.8099885535,53232.872909801,31804.7466520397,20658.5348480579,48964.842717078,0.0700496471695917,0.0469480619745391,0.104518756732609,1328.2089028851,1092.21617562926,1615.19205544347
"36",14286.3086312717,8457.83129289999,24131.3177385414,32138.0021318655,20739.0241713174,49802.3037388735,0.0744480683690775,0.0498186559866386,0.111253801896489,1309.62886912367,1077.42678395202,1591.87408405705
"37",19121.3578497897,8907.44369018318,41047.2789654193,35946.5993571612,23329.4010299839,55387.5345399363,0.0614400059470292,0.0407804821373003,0.0925657111669666,1104.46682575058,908.250120290818,1343.07383168084
