"","R(age 1)","Low","High","SSB","Low","High","Fbar","Low","High","Catch","Low","High"
"1991",11777.4747006892,6302.73492959657,22007.7334482244,12539.445467381,10179.6677699473,15446.249934956,0.488211269161095,0.365263337870609,0.652543572331698,5811.10641262889,4820.40559446253,7005.41833610204
"1992",24707.3062545325,13537.622070787,45092.9254165371,12943.7776075694,10469.1681796681,16003.3133367361,0.582031068448783,0.43699454635878,0.775204559101075,6875.44158626445,5707.46809714174,8282.42860083756
"1993",52745.3001970149,29430.6350582767,94529.6181127028,12022.2301549519,9726.69612200149,14859.518184361,0.547983878097251,0.408232456685866,0.735576815945266,6162.98438039733,5105.71988544009,7439.18141324894
"1994",39130.8012474095,21310.1901120091,71853.8688869492,10840.6878691959,8639.6706133482,13602.4298537219,0.570750873065897,0.41665973730373,0.781828744033452,5748.40092974834,4745.30154165166,6963.54340374127
"1995",14971.9577240929,8125.16765539474,27588.2944942305,10983.5299745502,8629.07913701301,13980.394522561,0.576093636225111,0.413421552390118,0.802773526876737,5948.65387104334,4901.3481215823,7219.74485380057
"1996",12931.1234380336,7061.94587128051,23678.1697874077,12653.4569700769,9985.02861731759,16035.0039473998,0.411275248325777,0.295023016065058,0.573336047273443,5062.04615204264,4168.68383441948,6146.85887997502
"1997",10082.3909334475,5495.69304166105,18497.140608883,14146.0272050431,11254.0383152084,17781.1804155132,0.35963906929283,0.260629269690091,0.49626145334946,4872.93654381804,4014.53604627462,5914.88288718007
"1998",21008.4772251242,11765.4725027496,37512.8253638277,12894.0884729389,10243.6154280586,16230.3552603679,0.354792345110455,0.259687990670472,0.484726335723036,4201.95970146705,3472.74319053597,5084.299173308
"1999",20084.0578507221,11064.1690283466,36457.2683875049,14169.9386816037,11093.4454851874,18099.6213041755,0.296958620780152,0.214348227690149,0.411407285266314,3926.27865947361,3238.28294522533,4760.44384403389
"2000",11829.4395175047,6378.42624235304,21938.8974617475,19496.8035027951,15164.8420097706,25066.2253244505,0.253565696150289,0.18172442846171,0.353808031250616,4655.51075650694,3835.37536166903,5651.01935538329
"2001",5401.74142268113,2563.56277902129,11382.1321780343,20724.0850317838,16115.3670968451,26650.817063217,0.256487032927436,0.182882387706293,0.359715327894618,4964.03766462175,4085.83625098381,6030.99792113549
"2002",22595.0975766069,12494.1264757518,40862.2752048511,20997.4049446725,16443.6154593088,26812.2917068682,0.192047529398193,0.137454083033917,0.268324175854776,3847.97866936225,3160.83156598926,4684.50770967691
"2003",20173.1235765131,10929.5878351773,37234.2416722674,17678.8185900524,13679.9665254407,22846.5929473401,0.168326238283176,0.119505358829277,0.237091648208357,2859.81247693542,2347.40336957788,3484.07415156185
"2004",40931.3402235941,22313.5122136012,75083.4111842951,15376.0972471797,11702.6800068317,20202.5832045916,0.143297988548081,0.100464326326583,0.204394079697248,2113.62231809007,1733.82447372823,2576.61566739927
"2005",43657.0808971483,24143.6156466295,78941.8097254302,13924.484920451,10782.043483949,17982.795245494,0.122558022434138,0.0873347159636057,0.171987378641341,1654.30558658238,1358.2070640633,2014.95563247205
"2006",56311.8663862202,30504.4207418446,103953.008081535,13955.485609047,10821.3863947775,17997.2853273504,0.103027714629008,0.0735964381781354,0.144228582855927,1403.63582178586,1153.12199598882,1708.57335741914
"2007",38132.3849612438,20391.5167959727,71308.0246742446,17671.759575473,13777.0796472746,22667.4371121239,0.0695201401752157,0.049846423264712,0.0969588101500377,1246.26995832985,1023.89208733167,1516.94580732935
"2008",28646.8918182761,15649.3119685828,52439.6479855164,17496.2105974144,13842.5261336438,22114.2717964654,0.0757574969682399,0.0549759484489245,0.104394712757432,1363.2094393324,1120.35117036394,1658.71204015548
"2009",22719.8656099971,12317.290800052,41907.9407733193,17800.9740562639,14015.9442456243,22608.1576666307,0.0963872025447828,0.0697070157975995,0.13327916434387,1789.95315188288,1470.06248489629,2179.45313131468
"2010",10122.6109839833,5260.76740164007,19477.6247094893,16705.7759237362,13062.9789462379,21364.4185114805,0.103534060343892,0.0747071015605394,0.143484373337737,1809.2288715661,1486.82384323482,2201.54467161809
"2011",17441.1648910832,9611.96134711958,31647.4673349691,16770.4132641895,12989.3591244453,21652.0890951743,0.0918286659668561,0.0660664777218895,0.127636649992898,1587.11706201805,1304.88247378316,1930.39650631969
"2012",9909.13433195429,5429.46666592817,18084.8229209875,15554.4361361404,12075.9577702567,20034.8898295399,0.110217061370341,0.0792550260098819,0.15327482973255,1762.80588005551,1448.22860679227,2145.71412012165
"2013",7678.01611272991,4109.35097865242,14345.8010117871,14732.3635931869,11417.5107766961,19009.6196348557,0.0990360906796909,0.0712837358192866,0.137593058842775,1442.5642145571,1186.54736314477,1753.82085684753
"2014",10826.8753984136,5868.06262199014,19976.1383686494,16663.4661948704,12729.9418425675,21812.4410198866,0.0812063406123117,0.0577323950089335,0.114224773710191,1326.65098978561,1090.61548094534,1613.77027875452
"2015",7465.3468537012,3918.9841216156,14220.8801864426,16531.1504612454,12834.1447000957,21293.1162892604,0.0820506687819742,0.0587661021072754,0.114561150155572,1309.4863150067,1077.04844001847,1592.08661883436
"2016",11962.9858501047,5400.33514625609,26500.7682993566,20545.841756791,15716.0620588193,26859.8846145565,0.0594066038416226,0.0417087297739674,0.0846140508023387,1102.91994628602,906.820081521487,1341.42641159269
