"","Estimate","Std. Error"
"log_SSB_FXSPR",9.08936215521089,0.257708428684414
"log_SSB_FXSPR",9.13381372624839,0.257708428684414
"log_SSB_FXSPR",9.12861606834885,0.257708428684414
"log_SSB_FXSPR",8.97678152068284,0.257708428684414
"log_SSB_FXSPR",9.00440105016927,0.257708428684414
"log_SSB_FXSPR",9.03986626678965,0.257708428684414
"log_SSB_FXSPR",9.23504696173237,0.257708428684414
"log_SSB_FXSPR",8.8340732243588,0.257708428684414
"log_SSB_FXSPR",8.96334314655817,0.257708428684414
"log_SSB_FXSPR",8.885812181072,0.257708428684414
"log_SSB_FXSPR",8.78906391172748,0.257708428684414
"log_SSB_FXSPR",8.73588943682691,0.257708428684414
"log_SSB_FXSPR",8.67747634512397,0.257708428684414
"log_SSB_FXSPR",8.64314970966892,0.257708428684414
"log_SSB_FXSPR",8.56205579280729,0.257708428684414
"log_SSB_FXSPR",8.46512933324152,0.257708428684414
"log_SSB_FXSPR",8.44168421670051,0.257708428684414
"log_SSB_FXSPR",8.33917510014874,0.257708428684414
"log_SSB_FXSPR",8.29022126872689,0.257708428684414
"log_SSB_FXSPR",8.34442997475741,0.257708428684414
"log_SSB_FXSPR",8.37453693597121,0.257708428684414
"log_SSB_FXSPR",8.42047989574999,0.257708428684414
"log_SSB_FXSPR",8.45268186995545,0.257708428684414
"log_SSB_FXSPR",8.38644366536684,0.257708428684414
"log_SSB_FXSPR",8.40181703356193,0.257708428684414
"log_SSB_FXSPR",8.42078957704519,0.257708428684414
"log_SSB_FXSPR",8.41270088045195,0.257708428684414
"log_SSB_FXSPR",8.33756362320922,0.257708428684414
"log_Y_FXSPR",8.74548815432932,0.0714539495624127
"log_Y_FXSPR",7.45656863771352,0.257650571425987
"log_Y_FXSPR",7.32488343966592,0.257655683031827
"log_Y_FXSPR",7.42371613625027,0.257646966111732
"log_Y_FXSPR",7.47160570926452,0.257652775039381
"log_Y_FXSPR",7.43358739585232,0.257642560973488
"log_Y_FXSPR",7.36007861928141,0.25764923518935
"log_Y_FXSPR",7.41783007891452,0.257649020595829
"log_Y_FXSPR",7.36826710727509,0.257650345940828
"log_Y_FXSPR",7.27480580940541,0.25765355553964
"log_Y_FXSPR",7.44413705590493,0.25766918859955
"log_Y_FXSPR",7.37679617224723,0.257646211754361
"log_Y_FXSPR",7.46466899191682,0.257674902708337
"log_Y_FXSPR",7.62113864267933,0.257655694985801
"log_Y_FXSPR",7.64577861042791,0.257665221772139
"log_Y_FXSPR",7.47563109323745,0.257669857166551
"log_Y_FXSPR",7.45837920680989,0.257659884781677
"log_Y_FXSPR",7.52045404826691,0.257651230861096
"log_Y_FXSPR",7.48500589945502,0.257647330548086
"log_Y_FXSPR",7.28873850260878,0.257645245975582
"log_Y_FXSPR",7.40173832150773,0.257675072016845
"log_Y_FXSPR",7.38382036995502,0.257658838400107
"log_Y_FXSPR",7.16385601323216,0.257675721921103
"log_Y_FXSPR",7.11212152525118,0.257657746143623
"log_Y_FXSPR",7.17007215648023,0.257668774041001
"log_Y_FXSPR",7.05913344747223,0.257654376541226
"log_Y_FXSPR",6.95080513616673,0.257658836034907
"log_Y_FXSPR",6.90720608606082,0.257656870851983
"log_Y_FXSPR",6.83081046632321,0.257656919851285
"log_Y_FXSPR",6.7412317188284,0.257661293258409
"log_Y_FXSPR",6.78939221539561,0.257660402304437
"log_Y_FXSPR",6.88091857035094,0.257675825581361
"log_Y_FXSPR",6.83555330564658,0.257663462844427
"log_Y_FXSPR",6.85616126346009,0.257657019148654
"log_Y_FXSPR",6.91778857526972,0.257673545796339
"log_Y_FXSPR",6.85247422435572,0.257668274069226
"log_Y_FXSPR",6.86320688731458,0.257661482967184
"log_Y_FXSPR",6.87016920710292,0.257651693104101
"log_Y_FXSPR",6.80759497783066,0.257661199343713
"log_Y_FXSPR",6.7257918709398,0.257652128554322
"log_F",-0.786222410954747,0.113105490650244
"log_F",-0.746392797510435,0.105784752566508
"log_F",-1.09126809012833,0.107585275000139
"log_F",-0.702876061486772,0.101385316449201
"log_F",-0.796386478155638,0.0996494361854687
"log_F",-0.611031964884967,0.0969440071821525
"log_F",-0.164462971459777,0.0836924035324755
"log_F",-0.45807618409905,0.0949872869291506
"log_F",-0.256496314177957,0.0982786071374234
"log_F",0.255908328251881,0.0753701788557704
"log_F",-0.500629211345904,0.0918762952450701
"log_F",-0.761591505897906,0.104781606249623
"log_F",-0.960122815332586,0.115095902315744
"log_F",-0.40462396162382,0.102979116758759
"log_F",-0.514662981855363,0.102346392575627
"log_F",-0.614401488375419,0.106439854998512
"log_F",-1.06888945350079,0.118458284577726
"log_F",-1.64837776295035,0.123197366441481
"log_F",-1.4094895988229,0.12132657257378
"log_F",-2.14508655716794,0.118050056375563
"log_F",-1.6632484782841,0.11251511449551
"log_F",-1.90527585959061,0.111185940421577
"log_F",-2.32625545225402,0.113526634220145
"log_F",-2.07995879932707,0.112263717988793
"log_F",-2.3850514272686,0.114283575591637
"log_F",-2.59872839006792,0.110916812613146
"log_F",-2.48780022550754,0.109456353803086
"log_F",-2.39007953768078,0.110516894812005
"log_F",-2.01151294718256,0.112476987477199
"log_F",-2.20418265764442,0.114664297058067
"log_F",-2.07400430387461,0.111852991902641
"log_F",-2.14974956705329,0.112919645429923
"log_F",-2.28649657719076,0.116674039604566
"log_F",-2.16275942748189,0.119976978857332
"log_F",-2.27732896659384,0.12524347264316
"log_F",-2.19183214675078,0.128867117759126
"log_F",-2.55976523982353,0.128213144626396
"log_F",-2.88061073547596,0.125658640624947
"log_F",-3.36023895648162,0.126651216098843
"log_F",-3.30040417624745,0.130255726709374
"log_FAA",-4.99678071090764,0.144720402677679
"log_FAA",-4.95695109746333,0.14247541050226
"log_FAA",-5.30182639008122,0.145045481286122
"log_FAA",-4.91343436143966,0.137470329013768
"log_FAA",-5.00694477810853,0.137070788776951
"log_FAA",-4.82159026483786,0.136031229594781
"log_FAA",-4.37502127141267,0.126035156402022
"log_FAA",-4.66863448405194,0.134582409282579
"log_FAA",-4.46705461413085,0.136869971271851
"log_FAA",-3.95464997170101,0.120731798376358
"log_FAA",-4.7111875112988,0.133714638193559
"log_FAA",-4.9721498058508,0.14068077132201
"log_FAA",-5.17068111528548,0.146300821923012
"log_FAA",-4.61518226157671,0.137910506961308
"log_FAA",-4.72522128180825,0.137235654892477
"log_FAA",-4.82495978832831,0.137766213881154
"log_FAA",-5.27944775345369,0.144744083027729
"log_FAA",-5.85893606290324,0.149923032073961
"log_FAA",-5.62004789877579,0.149936263354999
"log_FAA",-6.35564485712083,0.151480595864167
"log_FAA",-5.87380677823699,0.148053100169818
"log_FAA",-6.1158341595435,0.145547157448115
"log_FAA",-6.53681375220691,0.146363578815489
"log_FAA",-6.29051709927996,0.144436636525174
"log_FAA",-6.59560972722149,0.149668825109373
"log_FAA",-6.80928669002081,0.147870694510671
"log_FAA",-6.69835852546043,0.144098729662716
"log_FAA",-6.60063783763367,0.143753444196258
"log_FAA",-6.22207124713545,0.14400999938962
"log_FAA",-6.41474095759731,0.147028631507925
"log_FAA",-6.2845626038275,0.145726422646992
"log_FAA",-6.36030786700618,0.144709426650213
"log_FAA",-6.49705487714365,0.147139706168816
"log_FAA",-6.37331772743478,0.149117674725411
"log_FAA",-6.48788726654673,0.151777258577717
"log_FAA",-6.40239044670367,0.152970379978713
"log_FAA",-6.77032353977643,0.156957239563934
"log_FAA",-7.09116903542885,0.154099491301346
"log_FAA",-7.57079725643451,0.156326460706686
"log_FAA",-7.51096247620034,0.166898204634861
"log_FAA",-3.09407776740097,0.116254699457755
"log_FAA",-3.05424815395666,0.107874153148197
"log_FAA",-3.39912344657456,0.114039760547254
"log_FAA",-3.01073141793299,0.109853954208451
"log_FAA",-3.10424183460186,0.107441292109678
"log_FAA",-2.91888732133119,0.107398405537117
"log_FAA",-2.472318327906,0.0954894103570482
"log_FAA",-2.76593154054527,0.105493847246728
"log_FAA",-2.56435167062418,0.109619244541143
"log_FAA",-2.05194702819434,0.0860875869228479
"log_FAA",-2.80848456779213,0.0997580064112373
"log_FAA",-3.06944686234413,0.111563757793688
"log_FAA",-3.26797817177881,0.119956754157591
"log_FAA",-2.71247931807004,0.106184644384152
"log_FAA",-2.82251833830159,0.104489925514804
"log_FAA",-2.92225684482164,0.107533913589304
"log_FAA",-3.37674480994702,0.117525851954698
"log_FAA",-3.95623311939658,0.120863578746222
"log_FAA",-3.71734495526912,0.118448227670283
"log_FAA",-4.45294191361416,0.117895983752973
"log_FAA",-3.97110383473032,0.113918408031037
"log_FAA",-4.21313121603683,0.115221200939425
"log_FAA",-4.63411080870024,0.116839257922338
"log_FAA",-4.38781415577329,0.11450858454333
"log_FAA",-4.69290678371482,0.114136212823259
"log_FAA",-4.90658374651414,0.115720870897208
"log_FAA",-4.79565558195376,0.116319920136025
"log_FAA",-4.697934894127,0.117555027001768
"log_FAA",-4.31936830362879,0.118179528873905
"log_FAA",-4.51203801409064,0.118261062043579
"log_FAA",-4.38185966032083,0.116793525151021
"log_FAA",-4.45760492349951,0.118412085299645
"log_FAA",-4.59435193363698,0.121902852507657
"log_FAA",-4.47061478392811,0.125006232538311
"log_FAA",-4.58518432304006,0.129421433055022
"log_FAA",-4.499687503197,0.130213015802245
"log_FAA",-4.86762059626976,0.127569943211059
"log_FAA",-5.18846609192218,0.128144908085414
"log_FAA",-5.66809431292784,0.128467154196624
"log_FAA",-5.60825953269367,0.134455870712119
"log_FAA",-1.59017226529563,0.114176336153596
"log_FAA",-1.55034265185132,0.102753544080675
"log_FAA",-1.89521794446922,0.109320108169734
"log_FAA",-1.50682591582766,0.107557385632646
"log_FAA",-1.60033633249652,0.10426110829814
"log_FAA",-1.41498181922585,0.10411877314635
"log_FAA",-0.96841282580066,0.0924451760041684
"log_FAA",-1.26202603843993,0.102165193462027
"log_FAA",-1.06044616851884,0.106727087858789
"log_FAA",-0.548041526089003,0.0821188801278078
"log_FAA",-1.30457906568679,0.0944974868211427
"log_FAA",-1.56554136023879,0.108471594329591
"log_FAA",-1.76407266967347,0.118333671351806
"log_FAA",-1.2085738159647,0.10313467698028
"log_FAA",-1.31861283619625,0.101289004008887
"log_FAA",-1.4183513427163,0.1060886792318
"log_FAA",-1.87283930784168,0.117519292205499
"log_FAA",-2.45232761729124,0.119639415351296
"log_FAA",-2.21343945316378,0.115971840596525
"log_FAA",-2.94903641150882,0.112988843615018
"log_FAA",-2.46719833262498,0.108558082131146
"log_FAA",-2.70922571393149,0.111644189052931
"log_FAA",-3.1302053065949,0.113873031353915
"log_FAA",-2.88390865366795,0.111913104850633
"log_FAA",-3.18900128160948,0.108212541980264
"log_FAA",-3.4026782444088,0.110470588263827
"log_FAA",-3.29175007984842,0.113509494020058
"log_FAA",-3.19402939202166,0.115639206437413
"log_FAA",-2.81546280152345,0.116865581256474
"log_FAA",-3.0081325119853,0.115561389253918
"log_FAA",-2.87795415821549,0.11372068536512
"log_FAA",-2.95369942139417,0.116812419225544
"log_FAA",-3.09044643153164,0.120683116237634
"log_FAA",-2.96670928182277,0.124245275513421
"log_FAA",-3.08127882093472,0.129605284532693
"log_FAA",-2.99578200109167,0.130970202790335
"log_FAA",-3.36371509416442,0.124772761359599
"log_FAA",-3.68456058981684,0.126611996167027
"log_FAA",-4.1641888108225,0.125809409984198
"log_FAA",-4.10435403058833,0.127094094501593
"log_FAA",-0.941769305196328,0.111106865798928
"log_FAA",-0.901939691752015,0.101635973746958
"log_FAA",-1.24681498436991,0.10527354661917
"log_FAA",-0.858422955728352,0.101024004711167
"log_FAA",-0.951933372397219,0.0985027621210849
"log_FAA",-0.766578859126547,0.0966913596020198
"log_FAA",-0.320009865701357,0.0837303726859432
"log_FAA",-0.61362307834063,0.0946791407768543
"log_FAA",-0.412043208419537,0.0986167720143199
"log_FAA",0.100361434010301,0.0741527993097873
"log_FAA",-0.656176105587484,0.0894143207032483
"log_FAA",-0.917138400139486,0.103418301839494
"log_FAA",-1.11566970957417,0.114012897293074
"log_FAA",-0.5601708558654,0.100272993061185
"log_FAA",-0.670209876096943,0.0991568462459022
"log_FAA",-0.769948382616999,0.103892116401161
"log_FAA",-1.22443634774237,0.116157224464006
"log_FAA",-1.80392465719193,0.119827499963702
"log_FAA",-1.56503649306448,0.117082851179403
"log_FAA",-2.30063345140952,0.113456361500942
"log_FAA",-1.81879537252568,0.108134829814238
"log_FAA",-2.06082275383219,0.108673501625029
"log_FAA",-2.4818023464956,0.111120708645171
"log_FAA",-2.23550569356865,0.10964134743734
"log_FAA",-2.54059832151018,0.109097283680972
"log_FAA",-2.7542752843095,0.10778393249639
"log_FAA",-2.64334711974912,0.108372490125409
"log_FAA",-2.54562643192236,0.110008334918648
"log_FAA",-2.16705984142414,0.111830436484584
"log_FAA",-2.359729551886,0.112525994739299
"log_FAA",-2.22955119811619,0.109957293349976
"log_FAA",-2.30529646129487,0.112046734557274
"log_FAA",-2.44204347143234,0.115974242069493
"log_FAA",-2.31830632172347,0.119505211572455
"log_FAA",-2.43287586083542,0.125043648350756
"log_FAA",-2.34737904099236,0.127970377458264
"log_FAA",-2.71531213406511,0.124705825315148
"log_FAA",-3.03615762971754,0.123915595756405
"log_FAA",-3.5157858507232,0.124081023347646
"log_FAA",-3.45595107048903,0.126114742360408
"log_FAA",-0.808903657302128,0.112337091282139
"log_FAA",-0.769074043857816,0.104519567024293
"log_FAA",-1.11394933647571,0.106687824332321
"log_FAA",-0.725557307834153,0.100896087019649
"log_FAA",-0.819067724503019,0.0989811079108308
"log_FAA",-0.633713211232348,0.0964391493480368
"log_FAA",-0.187144217807157,0.0831863626029198
"log_FAA",-0.48075743044643,0.0944621754108509
"log_FAA",-0.279177560525338,0.0979043541208912
"log_FAA",0.2332270819045,0.0745453535800815
"log_FAA",-0.523310457693285,0.0908770434248977
"log_FAA",-0.784272752245286,0.104091482296707
"log_FAA",-0.982804061679967,0.114522026705562
"log_FAA",-0.4273052079712,0.102021192932089
"log_FAA",-0.537344228202744,0.101289682786374
"log_FAA",-0.6370827347228,0.105554726338254
"log_FAA",-1.09157069984817,0.117683641124047
"log_FAA",-1.67105900929773,0.122204179876383
"log_FAA",-1.43217084517028,0.120137025672091
"log_FAA",-2.16776780351532,0.116740636165215
"log_FAA",-1.68592972463148,0.111222483488927
"log_FAA",-1.92795710593799,0.110283108235486
"log_FAA",-2.3489366986014,0.112663200974329
"log_FAA",-2.10264004567445,0.111361261743578
"log_FAA",-2.40773267361598,0.112832063781546
"log_FAA",-2.6214096364153,0.109860890629685
"log_FAA",-2.51048147185492,0.108842389883458
"log_FAA",-2.41276078402816,0.110037261881065
"log_FAA",-2.03419419352994,0.111987583483451
"log_FAA",-2.2268639039918,0.113861484294203
"log_FAA",-2.09668555022199,0.111082155420406
"log_FAA",-2.17243081340067,0.112381325249128
"log_FAA",-2.30917782353814,0.116188084799425
"log_FAA",-2.18544067382927,0.119553912008703
"log_FAA",-2.30001021294122,0.124905482499438
"log_FAA",-2.21451339309816,0.12840947754487
"log_FAA",-2.58244648617092,0.127176821336207
"log_FAA",-2.90329198182334,0.12498422631229
"log_FAA",-3.382920202829,0.125796246231812
"log_FAA",-3.32308542259483,0.129016522812304
"log_FAA",-0.789338628566816,0.112957619883
"log_FAA",-0.749509015122504,0.105546916720382
"log_FAA",-1.0943843077404,0.107409635923965
"log_FAA",-0.705992279098841,0.101282040054813
"log_FAA",-0.799502695767707,0.0995140128071964
"log_FAA",-0.614148182497036,0.096835209985961
"log_FAA",-0.167579189071845,0.083581078835073
"log_FAA",-0.461192401711118,0.0948746244205407
"log_FAA",-0.259612531790026,0.0981927711001942
"log_FAA",0.252792110639812,0.0752013231397919
"log_FAA",-0.503745428957973,0.0916798190137734
"log_FAA",-0.764707723509974,0.104643565361587
"log_FAA",-0.963239032944655,0.114981804776069
"log_FAA",-0.407740179235888,0.102796179105023
"log_FAA",-0.517779199467432,0.10214658882273
"log_FAA",-0.617517705987488,0.106272815655143
"log_FAA",-1.07200567111286,0.118314094928931
"log_FAA",-1.65149398056242,0.12301471309671
"log_FAA",-1.41260581643497,0.121108496982868
"log_FAA",-2.14820277478001,0.117806898522558
"log_FAA",-1.66636469589617,0.112273159705322
"log_FAA",-1.90839207720267,0.111012299283506
"log_FAA",-2.32937166986609,0.113361126952946
"log_FAA",-2.08307501693914,0.112092278111324
"log_FAA",-2.38816764488066,0.11401437365916
"log_FAA",-2.60184460767999,0.11071417263148
"log_FAA",-2.49091644311961,0.109332334464945
"log_FAA",-2.39319575529284,0.110417404865819
"log_FAA",-2.01462916479463,0.112377365576981
"log_FAA",-2.20729887525649,0.114509608157775
"log_FAA",-2.07712052148667,0.111702519241522
"log_FAA",-2.15286578466536,0.112811283917421
"log_FAA",-2.28961279480283,0.116575717893395
"log_FAA",-2.16587564509395,0.119890547877094
"log_FAA",-2.28044518420591,0.125173836339575
"log_FAA",-2.19494836436285,0.128778816972575
"log_FAA",-2.5628814574356,0.128020731616821
"log_FAA",-2.88372695308803,0.125529059756405
"log_FAA",-3.36335517409369,0.126489244852125
"log_FAA",-3.30352039385952,0.13002050049146
"log_FAA",-0.786641032253385,0.113081353365654
"log_FAA",-0.746811418809073,0.105745784605157
"log_FAA",-1.09168671142697,0.107556159331779
"log_FAA",-0.703294682785409,0.101368101000676
"log_FAA",-0.796805099454276,0.0996269516079609
"log_FAA",-0.611450586183604,0.0969256696119717
"log_FAA",-0.164881592758414,0.0836736356281479
"log_FAA",-0.458494805397687,0.0949683184740013
"log_FAA",-0.256914935476595,0.0982639801353879
"log_FAA",0.255489706953243,0.0753420772052249
"log_FAA",-0.501047832644542,0.0918436952525211
"log_FAA",-0.762010127196543,0.104758755674825
"log_FAA",-0.960541436631223,0.115077189987888
"log_FAA",-0.405042582922457,0.102949210466737
"log_FAA",-0.515081603154001,0.102313800326154
"log_FAA",-0.614820109674056,0.106412812490536
"log_FAA",-1.06930807479943,0.118435184762094
"log_FAA",-1.64879638424899,0.123167964406348
"log_FAA",-1.40990822012154,0.121291330073656
"log_FAA",-2.14550517846658,0.118010348299221
"log_FAA",-1.66366709958273,0.112475476038275
"log_FAA",-1.90569448088924,0.111157412726228
"log_FAA",-2.32667407355266,0.11349952919874
"log_FAA",-2.08037742062571,0.11223575646517
"log_FAA",-2.38547004856723,0.1142395511888
"log_FAA",-2.59914701136656,0.11088335548303
"log_FAA",-2.48821884680618,0.109435792929774
"log_FAA",-2.39049815897941,0.110500401527395
"log_FAA",-2.0119315684812,0.112460615186644
"log_FAA",-2.20460127894305,0.114638956280802
"log_FAA",-2.07442292517324,0.111828221045966
