"","R(age 1)","Low","High","SSB","Low","High","Fbar","Low","High","Catch","Low","High"
"2007",5088.07061313937,3779.29851244349,6850.07084755376,3252.12817081255,2837.90485524571,3726.81191895591,0.748012304239547,0.595566387509128,0.939479492175305,2650.22440800429,2145.41407710918,3273.81529175277
"2008",6419.74681379331,4938.75735712456,8344.84186467595,2651.50915611602,2286.84277572046,3074.32626309527,0.613114756846501,0.479517189726831,0.783933742348403,1719.33516032374,1391.32895595402,2124.66892238183
"2009",5597.94506954052,4196.97966139828,7466.55726969921,2330.21672656569,1950.84083922592,2783.36903943485,0.237391675479913,0.179348980717993,0.314218722412324,620.221769841783,502.675882737049,765.254624294155
"2010",7715.54937593207,5998.22316995339,9924.55607031179,2967.34397153635,2508.10258033865,3510.67389126653,0.117344020160641,0.0895380108643494,0.153785179439846,401.801176351617,327.119818928708,493.532265474653
"2011",3993.25835333386,2951.79484856592,5402.17497981534,3718.97982677977,3166.92977829346,4367.26164463547,0.149253315893385,0.113813909551868,0.195727854291997,604.299261897912,490.498394279309,744.50314657384
"2012",3315.73790936374,2447.00282450695,4492.89137449487,4439.83969953048,3812.17282181421,5170.85071398885,0.157582618656769,0.120782832167366,0.205594464520547,743.802658805027,603.845489315174,916.198605495694
"2013",2677.1890387128,1876.75165694745,3819.01415803821,4631.50811730861,3928.49457443213,5460.32762277553,0.289418928592648,0.217077373230703,0.385868480814421,1299.46915944142,1050.77913282456,1607.01715859191
"2014",6369.18699469914,4457.59266993347,9100.54955157,3657.88625565951,2992.90195057917,4470.6215172714,0.243036160136514,0.17787167574381,0.332074091543249,875.525908477598,708.749904251018,1081.54598937912
"2015",9758.94100870884,6097.68790393443,15618.5313371006,3465.23017737275,2769.09660835227,4336.36737192784,0.217386805669391,0.160110143465044,0.295153213009637,795.55427679334,650.502266983111,972.950655897726
"2016",24650.2651086627,13603.5386369527,44667.4638227415,3352.99173261617,2694.72813047353,4172.05484733511,0.174746310446876,0.130137865841625,0.234645564665691,686.922904070941,564.297361499744,836.19578670929
