"","R","Low","High","SSB","Low","High","Catch","Low","High","Fbar","Low","High"
"2000",14590.0292601869,11473.0887674417,18245.176160523,17880.522153612,14297.0691736179,21475.4071752687,2684.80640771847,2235.60171587415,3198.46436351582,0.15803790631173,0.121003592646772,0.206570488024813
"2001",11153.7784851423,8774.35764646881,14469.2547664744,18786.7023293595,15194.9784535035,22638.2900774303,4109.43212671137,3295.8416974511,5008.16883032969,0.27836831764145,0.214054134510069,0.360427738423709
"2002",9290.44681632089,7100.99090170767,12082.3705896488,16877.2406792856,13421.5663396682,20592.4911551916,5637.04358737456,4727.18473682052,6552.74393057407,0.442375593221812,0.349733735782193,0.583689117595884
"2003",9499.11284569256,7235.58427594525,12582.1477467934,14937.5611234372,11324.4053658034,18800.4226798142,5270.54696680511,4346.02191539998,6403.15827155507,0.519900033452788,0.384030534679188,0.723381032546031
"2004",10035.9724362846,7672.39507862499,13430.6040941236,10684.6544731572,7495.48222464414,14031.5070856569,3285.33976200349,2812.66346588022,3868.82515482126,0.384461344363198,0.277798155781333,0.546019731426653
"2005",8560.24173835349,6532.49174376423,11479.951627671,10997.4528659401,7681.84950431696,14379.5762180972,1862.62013752436,1531.76331315028,2277.68758756399,0.219617330113328,0.152184045100632,0.337220970155265
"2006",12599.6437774298,9615.01925660543,16739.2796494996,12427.3443998815,8546.85808233111,16019.3149620717,1403.93998889369,1154.12386985129,1692.16493067056,0.13825247255981,0.0947627373850367,0.211296369433346
"2007",18894.5564350508,14326.5255666896,24344.8264999657,13174.1056572246,9310.05779066734,16938.4921758903,1213.50063064808,1002.59406419782,1461.56892116655,0.108338892936002,0.0770720655795547,0.159581853841728
"2008",24962.5765653413,19342.8748538354,32947.4999941927,12194.8462016912,8945.12018696298,15760.3128147708,1094.80478188757,902.126566705841,1331.58377442415,0.0995485464821706,0.0708517712789128,0.142165144032555
"2009",18024.2654054038,13863.6574512246,24393.3661150423,13970.9582436514,10572.0255143199,17910.1014649275,1550.38023358118,1253.77065710539,1897.03539164705,0.104720994543458,0.072886799200358,0.147058322072869
"2010",9154.09674324497,6660.05348852454,11991.3522979119,16210.5980393466,12697.3884019118,20535.9367851387,2119.84226014983,1707.29719657755,2634.1102110862,0.119840953760618,0.0847029511873311,0.168235986219305
"2011",12731.6982138658,9635.99068221401,17182.6717460966,15902.8730425852,12367.4337057136,20451.5770707643,2336.08345012395,1931.47714918717,2830.77311342995,0.14191183343481,0.102114101732595,0.201341399410463
"2012",10765.8089129268,7821.776269877,14866.7339252127,14674.820919781,11462.4529993686,18839.9773313085,1925.10532433706,1575.51981050571,2298.71311650708,0.161682126547925,0.113729073910307,0.229848172490238
"2013",10682.8652386601,7366.86505740286,15297.5973401479,15138.9492335567,11643.2499365912,19455.7828770029,1718.21989708413,1452.35932977093,2003.44234155683,0.153629443196047,0.110689688401037,0.217531200620217
"2014",9713.56704583954,6350.51895398531,14176.9190617916,14047.7207668445,10869.057426663,18016.8286585167,1228.36636651793,977.890532360545,1495.73275803692,0.115150342772455,0.079208332700869,0.170031203437923
"2015",8307.020114959,5131.67918324469,13106.0020265942,16720.0169741736,12880.2757146729,21385.4210400763,994.347372162758,835.412469229057,1180.00102368728,0.065265519159677,0.0456889364320025,0.0901495192371462
"2016",10189.5168484515,5998.75512691758,15896.4271970866,15634.4034530747,12101.6491665204,20245.4322019602,467.760769571695,354.565252324868,622.074895317512,0.0314089713383684,0.02211070482948,0.0481417099661348
