"","R(age 1)","Low","High","SSB","Low","High","Fbar","Low","High","Catch","Low","High"
"1980",2286635.69603905,1845890.15778103,2832618.60645352,232724.833628738,192837.669640051,280862.386942447,1.16135253228717,0.995911381020927,1.35427682618429,563802.520587616,465162.388222733,683359.812119509
"1981",979798.661898662,767656.489155154,1250566.40752812,179848.522643682,150654.919368054,214699.202872321,0.94562529334206,0.80070526930927,1.11677446081958,389873.414780426,321137.143569381,473322.013962894
"1982",1632554.67334527,1347374.97249512,1978094.30623898,162731.829537492,137021.427994218,193266.474684068,1.01008726909985,0.858260179412406,1.18877272378652,355254.463700569,292507.930004819,431460.897409174
"1983",1002782.20333825,805776.025794373,1247954.90948067,138383.729903196,117736.126942113,162652.341293138,0.810308156007104,0.679802608462438,0.965867590853636,279355.203325912,231139.445571781,337628.782626055
"1984",1864407.82979428,1574412.5094656,2207818.17655786,148735.778583283,126237.389969516,175243.894349507,1.05237988342902,0.902179476584184,1.22758658093098,347595.816840351,289538.798134515,417294.168047139
"1985",462626.985341096,359803.574478709,594834.912009625,132765.477283884,113523.25915403,155269.255743454,0.79419264656595,0.66431298728514,0.94946504423629,247428.661154206,205345.542707238,298136.21251982
"1986",1841681.2780425,1567253.95640145,2164161.02574729,134265.717064381,113323.171093145,159078.523879244,1.25984332993102,1.08580840044497,1.46177282780392,307858.853444924,256969.778379543,368825.759363959
"1987",703529.400812892,566782.51780357,873269.026938625,108110.882011707,92443.1737793241,126434.027862893,0.939912498496182,0.803090458660967,1.10004482720705,243062.835780968,202143.568962377,292265.257020775
"1988",490341.290591222,394555.345484263,609381.127414621,110825.65515413,96032.9168570089,127897.040330767,0.848721254308462,0.717938676042757,1.00332770966643,185413.914516577,154162.560156683,223000.446161637
"1989",765074.047686378,640309.965827292,914148.349521548,118194.661143838,101170.793233892,138083.111502448,1.02792452294864,0.878957803014352,1.20213828383515,195445.419736928,162592.493685534,234936.504326106
"1990",361517.368941669,297165.604316715,439804.627951539,101342.236847623,86926.461361346,118148.706486361,1.01084902847905,0.86597116342217,1.17996510916021,154840.327823905,128714.581177638,186268.928518099
"1991",396922.42204682,328304.881524451,479881.408987764,88135.0707609181,75931.8680132804,102299.481117381,0.881754545047525,0.744936734239214,1.04370081642705,119198.848576412,98862.6709591694,143718.203889216
"1992",843270.473498417,728913.679877667,975568.316393222,91766.1696549423,78630.835790608,107095.769852487,0.887756884243748,0.750812771792058,1.04967884821815,145179.460652214,120511.212576581,174897.217815927
"1993",469863.052334441,388208.696410235,568692.278123879,95183.154482231,82534.792181376,109769.863808206,0.807826282350961,0.677912291854249,0.962636775137985,146445.530838859,121757.599261874,176139.260569262
"1994",902409.274506037,772555.305711996,1054089.58128118,114187.410321224,97858.1331284875,133241.50235676,1.15974808401361,0.999720563993029,1.34539156922115,196844.097584514,165001.385660976,234831.959735631
"1995",579326.557855783,489227.693612064,686018.524746804,100060.337855542,86081.8743534348,116308.703626243,0.995474304683722,0.850342704621993,1.16537613117533,177375.84658795,147892.952939738,212736.241500377
"1996",417739.067210137,347461.401789311,502231.117974393,101951.34763015,88316.788165169,117690.843378099,0.865580774198514,0.72786783525325,1.02934906637469,146293.645778078,121533.425869042,176098.309103072
"1997",1226707.44255455,1063906.7034396,1414420.21631566,110623.593671817,94811.7331375183,129072.416165175,0.770676907502872,0.642372384386762,0.924608389454965,153287.886944986,127264.896471241,184632.030792315
"1998",178596.207042402,144538.182235447,220679.440384647,117239.222086069,101020.70963122,136061.558521251,1.2374098535019,1.07744833867529,1.42111977955822,199142.52613099,167264.314189974,237096.274276352
"1999",302344.736033878,255088.350537519,358355.601950353,80302.3835510522,68872.2557057344,93629.4700660339,1.35184577186904,1.17372915451288,1.55699207427343,111537.118887728,93185.2140763857,133503.249556066
"2000",415834.362872032,357938.317394541,483095.016492989,57435.9685010028,49451.5992954598,66709.4800703656,1.04224330601086,0.891853931758246,1.21799217365441,83310.9402270114,69426.0130185618,99972.7977991908
"2001",165329.627596339,135720.06364722,201399.004882533,54844.1367437844,48051.6127677873,62596.8445576781,0.849990852683828,0.720714812366984,1.0024553918538,61452.9893925917,51225.962113901,73721.7955397111
"2002",216114.144826097,184500.482087661,253144.723880581,53076.8905878533,46029.2950781715,61203.5511230528,1.21708807952169,1.05886997517845,1.39894739490007,63947.0841991401,53605.2834595984,76284.0771218739
"2003",128708.238082932,106641.552397951,155341.048380414,41756.2894014409,36826.7768553416,47345.6504604199,0.76617432308639,0.642869712864178,0.913129179381501,37273.5404450126,30855.5615283999,45026.4635769872
"2004",218626.123843801,188020.324141845,254213.911422182,39097.6790913618,34114.5356068497,44808.715204207,0.902352357558244,0.766957206092468,1.06164955583291,36495.0694449108,30363.5305849069,43864.7966205523
"2005",161618.791671691,134162.348485282,194694.220221428,45283.9764398046,40138.5197421844,51089.0420317524,0.724169314220567,0.608667073093305,0.861589559943708,38478.175517079,31962.238778472,46322.4745107769
"2006",329423.60505057,285025.578928499,380737.448100182,42553.0636410377,37240.9034604373,48622.9671404683,0.809408120092616,0.683150156268479,0.95900073923776,35444.068251335,29556.7729518059,42504.0303369295
"2007",177434.088386638,148585.883593869,211883.221744331,68451.5083960482,60956.8819035515,76867.5964939944,0.734670166678585,0.62079083071034,0.86943979696018,55129.3329750006,45868.7897928741,66259.5060386932
"2008",184592.908228324,156380.797047711,217894.667449447,70365.5794040798,62401.2362252029,79346.4210709355,0.757944295838207,0.63951221421447,0.898308965528241,53876.8449983198,44748.8904628497,64866.7351737535
"2009",198293.614560003,168196.177342851,233776.761139585,76779.6632865074,68172.8897753275,86473.0351583683,0.715486787725289,0.602006759769941,0.850358131535077,55930.342880844,46382.3828224707,67443.7806859133
"2010",282044.999865194,242737.846532984,327717.259937659,75077.8311307058,66785.9651634163,84399.180478991,0.626400807967004,0.525064681165284,0.747294545408967,49403.7156778276,40945.5914300843,59609.0332934434
"2011",135313.397269902,112259.299819624,163101.992531058,84825.9376477503,75947.0439629327,94742.8539987926,0.477215690231879,0.393876556818744,0.578188295446813,43616.1396696467,35957.0680907634,52906.6395202229
"2012",211829.533787044,176627.811147914,254046.919863935,87645.6538042223,77609.6021685314,98979.5130515994,0.503538345963836,0.411275661819277,0.616498590591076,43592.848064889,35939.244897042,52876.3586394911
"2013",287477.692799693,234412.223791608,352555.948323346,97619.8703695958,85185.6642023715,111869.047218292,0.406896028531199,0.325453171788671,0.508719509859224,42490.9106174522,34994.4036321806,51593.3205799801
"2014",390284.939888233,310143.063007304,491135.712746779,110361.569622759,94748.0208390959,128548.078806659,0.355000097392266,0.27997493330672,0.450129830053232,44926.6331955394,37096.1023796027,54410.0927270559
"2015",184800.166582293,131300.410079815,260098.971115804,127783.110480607,107267.340448978,152222.691974597,0.336873040682872,0.257961126280844,0.439924600946942,49094.3873569236,40553.6106316049,59433.8909017696
"2016",130237.358878037,82233.4582883815,206263.606086516,137856.30960823,110508.203902679,171972.409537454,0.33351641485451,0.239744551131936,0.463965493489743,49994.7135979391,41158.3581210393,60728.1607392954
