"","R(age 1)","Low","High","SSB","Low","High","Fbar","Low","High","Catch","Low","High"
"1997",1587642.10030862,1280975.337562,1967725.1893621,108842.789853835,85886.531610894,137934.932066386,0.75373711132924,0.589558301709765,0.963636049814506,157199.547540798,129954.90739365,190155.941338766
"1998",112793.206625732,79299.0072267355,160434.637277853,117744.147202504,96246.2197874732,144043.934723443,1.07931553730446,0.87151284016018,1.33666651297153,188589.621934445,157088.248258986,226408.059772496
"1999",246715.581853136,194437.506899377,313049.572069609,93360.5426113977,77192.8362793878,112914.505241752,1.14132094020515,0.910798211218833,1.43018889640507,110792.73554487,92215.4568528188,133112.50270231
"2000",438130.949311587,352985.006249642,543815.531385244,68969.0276226836,55520.9374053752,85674.4679306869,0.990740794384166,0.78197569848117,1.25524018657289,85308.5680967309,70699.0576170995,102937.040973434
"2001",119356.860547422,90565.2029886835,157301.69744683,62619.8711444864,50772.8052935797,77231.270548841,0.800655098529014,0.627357572630548,1.02182330263832,62830.4568586906,52038.141938109,75861.0158250249
"2002",261090.353452029,207657.565748713,328272.039691517,60015.9254358327,49399.951312236,72913.2561923653,1.04864950617665,0.839260752956944,1.31027905562141,64955.4170907084,54042.5872182542,78071.8767661581
"2003",88425.3462754854,67714.9056135473,115470.025293444,50755.6163096592,41961.3833069643,61392.9375999812,0.621890002635525,0.478250239942274,0.808671158062973,36013.3629269917,29693.1871101567,43678.7841096246
"2004",230824.880686608,183413.094907409,290492.484033835,49012.8317215649,40147.7242387891,59835.4631280813,0.743397054805367,0.57422445192219,0.962409697537888,37411.3685923948,30942.8493719935,45232.1143127438
"2005",139850.384966107,109542.447257991,178543.849117281,53617.3509088946,44076.1653356522,65223.9208332892,0.68418377533952,0.52607824159589,0.889805738815213,39094.1500160538,32300.6676323096,47316.4388697944
"2006",340459.757311389,272158.49795494,425901.991742036,49391.1629774143,39626.6150685508,61561.8310078058,0.737990551875079,0.564680439881114,0.964492509730899,36905.8229099278,30575.4514234343,44546.8407251391
"2007",176389.995354552,137286.4258485,226631.513413521,78656.4940432236,65564.8985226257,94362.13880567,0.644062244748272,0.49810449669534,0.832789460569558,54778.7795475392,45329.2365720601,66198.2180959004
"2008",197027.236546712,155010.6956383,250432.602610955,85431.7847237744,71238.2472735055,102453.248366258,0.594686914235901,0.457858000944447,0.772406565428409,52284.5714693645,43221.3403233451,63248.3026505899
"2009",172076.633239448,134748.031901175,219746.198064992,96762.8857588276,80464.2355300622,116362.953039898,0.559471569707818,0.426984012224929,0.733068284407897,55155.8845173979,45532.0229292475,66813.8905583831
"2010",286749.876213453,226034.165439729,363774.614994456,100992.378752931,82565.3060356199,123532.038526876,0.469792517946852,0.353722565919803,0.623949476745802,49841.1712231036,41089.8003170957,60456.4229984147
"2011",124437.793649252,94142.8911218547,164481.505759697,115799.951896057,94292.3314627427,142213.355541301,0.332013690338104,0.247821120509635,0.444809104023241,41772.7698885526,34345.4514142743,50806.2707668108
"2012",211431.120861935,164532.111268547,271698.445514811,121029.563543643,98127.3889188866,149276.928826395,0.336288724324299,0.249447188634019,0.453362921133525,42084.2289437919,34590.4457453719,51201.4889553846
"2013",236564.067811468,184158.858424978,303881.978082018,133386.95452003,107211.145358016,165953.638278132,0.293640757248321,0.217638107528313,0.396184727466212,41416.6172058492,34067.99607297,50350.369217543
"2014",338199.03258191,264069.314287246,433138.496034879,142818.136263859,114456.921883638,178206.959528569,0.286695660443305,0.213051380241472,0.385796147501434,45133.7825125863,37179.8435546815,54789.319403603
"2015",167673.741554576,124164.896229439,226428.599875436,163167.103773519,130414.129691835,204145.853035625,0.26755479460687,0.19755594125597,0.362355936561646,49643.8072102868,40896.2244577603,60262.4723188711
"2016",114255.081505784,78090.2611927385,167168.395271128,179799.810439771,138866.38314624,232799.120289129,0.247917859953764,0.1754441130001,0.350329596320048,49947.509343651,41104.6659145179,60692.712959211
