"","R","Low","High","SSB","Low","High","Catch","Low","High","Fbar","Low","High"
"1989",7974.07531419571,3932.04878610614,16637.1959998606,646.0820249999,494.856243532998,846.71319546006,2220.6054985504,1232.82797885735,4337.08392495804,0.647363157590555,0.523663069830418,0.798197081895544
"1990",8831.74105229108,4394.5140489698,18867.2267362475,572.929086201578,440.909685000203,717.791276285697,2733.11995795071,1492.07875272752,5655.06416869926,0.72868440461771,0.59999036958228,0.895671729302466
"1991",10909.8832721597,4983.16340960204,22208.3019789505,576.153453095438,441.872320817983,735.232552938563,3873.03108262977,1874.44080200815,7685.6543454557,0.767326756990509,0.616764596261845,0.942744787301954
"1992",10077.4040959841,5374.81295361412,20918.0651731209,534.603511973048,419.780316830392,677.788515026554,4264.61132699282,2252.28242296931,8985.0874979775,0.57083139849883,0.442055685251729,0.708056458814322
"1993",8433.20668393683,4605.84989677149,16843.0961378985,537.217539192698,423.603060810956,664.505527712657,2570.14141138462,1325.23170646015,5374.63143485442,0.357233341917559,0.271457582496131,0.466115363422934
"1994",10799.1692581165,5948.7297471727,19782.6972763627,840.669199042133,669.251377782162,1050.52727475244,2971.72551218495,1515.84471351956,6006.90350847891,0.279622872775645,0.207440241322423,0.379682621631315
"1995",12346.59491761,6434.68383887041,22451.7685327332,1560.43898397071,1223.81372724655,1970.33729728333,2933.40728409681,1365.71618082046,5481.1863617176,0.322199019960222,0.238023747583681,0.438100778313577
"1996",8277.16910761846,4089.3066014797,16790.2868368827,2437.07459778077,1843.73162665105,3191.02149909715,2846.34922622631,1491.76030750189,5580.12418330109,0.392805280276686,0.279733760226986,0.534259863104204
"1997",12482.2497845483,6086.99537020105,22567.6903298228,3532.20788530867,2675.97812403006,4591.51374251447,4359.83321454001,2198.1180266565,7908.61488549781,0.349545253934327,0.251233153600244,0.471151095083145
"1998",9126.6742406436,5122.75703783658,16468.5491228782,4372.32781354198,3331.69769578416,5694.12327302235,2306.80986892277,1359.47828107514,4120.59662378096,0.245049099659301,0.172424702524568,0.336272524673482
"1999",28297.567277591,15980.0888429824,48838.2889942519,4425.54335504904,3425.6091121123,5741.29690151464,5151.72477535836,2618.02919577862,10086.8609149645,0.19580190871804,0.134234115818941,0.273160821101721
"2000",10488.4250537565,6077.94607569404,19529.6215732487,5366.0015056666,4202.05678052376,6760.95231200978,2735.39096834029,1606.67102477225,4986.87099160617,0.233588462467731,0.155790204775167,0.320750411367419
"2001",8837.65050214014,4641.53396596414,17257.8166229737,8289.38264201541,6312.35492747593,10933.5113665465,3598.67306172357,2207.69328772639,5932.13669810422,0.357593560763615,0.259482237415279,0.479289550002474
"2002",15234.6516280126,8111.08206725086,32300.209575062,8988.20018580989,6738.87279212501,12046.617500814,4516.54252660099,3114.49484875716,7155.88334717713,0.505497522325255,0.381156640177439,0.65861884024214
"2003",4189.44786192595,1941.34360657501,8195.64819852913,6327.4210485795,4746.63743139721,8471.04165357543,3423.21657923177,2286.91972933292,5044.42706910372,0.490952118216656,0.361840707425475,0.638184536169465
"2004",27148.3257424475,15048.467996654,57121.8657929901,4601.84437364892,3472.88866626489,6139.86515772518,5415.05663326257,3095.8816775349,10733.1352985686,0.344263937259911,0.260093464134883,0.474948292360835
"2005",3714.9685118866,1875.1514368667,6810.47889131246,3631.52048813998,2741.10974018546,4862.85803042067,1293.89996318656,810.488782708321,2096.94664824968,0.256884335935728,0.178574535431794,0.383469575538424
"2006",8420.07364980215,4175.49383670768,16432.4793847981,3683.29350346109,2658.27477231332,4894.03871193477,2322.86045418116,1283.78315331333,4402.65397855281,0.277229175552803,0.193633404238863,0.418075459452525
"2007",15746.2125387105,8269.60715034567,33832.2917222674,3461.89143519475,2467.07144487264,4730.28939523464,4309.05023292248,2527.29309376187,8375.86018445048,0.407473799967008,0.307233429309013,0.548897779391876
"2008",6459.67927970661,3133.14855759632,14051.6601814881,3239.41265489636,2300.91155505744,4416.08624118615,2835.06398476775,1769.24842036729,5002.67752225101,0.516605149764204,0.39719249937359,0.691602760810838
"2009",7095.29219833556,3251.83961706497,16323.8069298499,2832.78789644716,2031.35255872684,3831.31144643652,2802.09233182349,1579.22648949727,5644.20770627549,0.424163236320192,0.305882690928547,0.585000067230802
"2010",7017.04449043612,3655.89916315616,14155.6601419672,2400.17782769879,1695.57737358938,3235.34646152436,2201.07457859344,1114.36389303587,4482.0485279628,0.245836037641725,0.160270634744735,0.360274930626445
"2011",24551.3162467494,14868.0246114693,47675.8599916814,2552.0015279371,1823.08541894088,3473.38909390095,4458.12325717566,2287.19557532707,10242.4673754371,0.139823436648622,0.0892410920007694,0.211747016990273
"2012",12324.1986694285,7087.5317310749,22014.3801142327,3992.54764734767,2820.55558518375,5547.70283978445,1466.44409009298,770.063483646949,2763.30711860262,0.100699965704987,0.0618252301602245,0.163748368358067
"2013",19922.4972286766,10375.5804848015,36576.3846240319,7266.73338362923,5045.89355862864,10578.9401622151,2254.52571760006,1152.5592437729,4638.01699753661,0.0824476601269199,0.0511283738544217,0.132792525365446
"2014",26002.1489050882,13269.7613741893,47568.9169391116,11363.8423236633,8056.71375486315,16612.6835568264,2831.22695618647,1299.68053682202,5859.26765999344,0.0747673974245891,0.0432379891311595,0.122419937369358
"2015",12540.4448747075,6292.56397630889,26004.2595683747,16752.1824652401,11822.1210883898,24361.7230271817,1431.9102831022,815.440808046518,2478.73473900635,0.0699094131964478,0.0419582456934486,0.117460220544444
"2016",12018.4874319354,5615.26206399573,25498.1689079858,20498.5932957671,13894.6776704223,30147.6636645586,1780.46085227426,954.936495236501,3272.95985147042,0.072077685481401,0.037117380221724,0.146588907343539
