"","R","Low","High","SSB","Low","High","Catch","Low","High","Fbar","Low","High"
"1987",34016.4236653568,24497.1820487795,47914.2372994108,1804.64859714686,1216.69277450576,2637.9792464298,2587.85279771991,1889.63113895409,4332.27681123255,1.49231033307237,1.14009484229432,2.05771372094905
"1988",118485.657372611,87506.5481219278,164005.957837706,3158.97885638812,2328.85764999153,4013.12051759318,4950.01858946714,3172.4962525129,10403.0542498417,1.57967965923932,1.2165287954828,2.10142663823349
"1989",29932.9738076541,21920.713055854,39633.3407776862,7366.52572138177,5587.05986650902,9556.68094209909,6670.34358348809,4520.12497121017,9537.71523517952,1.8249444751622,1.41036527981742,2.40878615394478
"1990",14172.591343271,10062.973906627,18309.2173465359,7423.44787578615,5544.83115015952,9741.35308623865,7139.86991842023,5363.52520870307,9411.70696982591,1.98739940557349,1.51597176023818,2.60632301662638
"1991",4090.49047929845,3019.89817024125,5564.41185798731,3799.47713539361,2939.13977838368,4929.77501276061,5180.92205098192,4094.84202021545,6809.68817370461,1.93064881160519,1.45501446623758,2.53382935690478
"1992",3019.42992264323,2301.52896043299,4086.17617119707,2016.80839583178,1543.44797466735,2627.5353206589,2409.90292930876,1996.10001218259,2992.63265157242,1.7156548806369,1.30005013362137,2.27090488966536
"1993",3118.08325831277,2414.98212079776,4006.32999533214,1159.47167346921,822.352295100975,1639.75309665737,982.384096480653,788.456477689856,1166.10443646638,1.46297672580975,1.1128456344088,1.88824405375185
"1994",6951.23810393429,5317.38153421902,9106.74990876205,704.973741140638,524.8894677906,977.07778986047,423.578879212485,330.488689531944,502.281083778966,1.26542642568587,0.969601346832225,1.65743951236989
"1995",6016.22177374072,4572.93552841088,7844.9111982753,854.845360207633,674.167730048172,1106.58256576076,457.796049785062,373.805109163654,568.957507367733,1.1743245522398,0.884525288995226,1.5946222291306
"1996",4958.64389070851,3705.46725158989,6446.10598098902,1277.5276077394,1046.88369455646,1618.0164729227,861.373639844204,691.190955734692,1087.07196741836,1.15648041716023,0.816658297998558,1.63403771945716
"1997",8196.93045418127,6285.00035650205,10881.4937912448,1234.13372931216,979.924865963435,1537.24247692435,943.106394676958,791.146899784157,1155.77942516611,1.06356651919398,0.739082884505281,1.53579118126564
"1998",5944.47770975642,4564.08214066279,7898.10861987943,1345.30484692972,1073.88818991124,1655.80690648354,833.500186945957,703.298802847071,1012.3581615619,0.843452406166923,0.602775405475633,1.20661675514585
"1999",7138.83726746741,5347.09827121668,9279.75481203242,1763.75691964087,1367.03290950823,2262.6723247794,1077.15209471234,875.353569710597,1337.11275842984,0.74391054944017,0.537878991570846,1.09618024081222
"2000",6774.23628429574,5214.77027503973,8970.32087069513,1699.04837071398,1324.38023706675,2105.81009703423,1223.99899261953,1004.2883124742,1480.39753160349,0.839125886828482,0.592681257220215,1.24260882655815
"2001",4765.02754645634,3566.58291904934,6192.27433516697,1688.70138658694,1284.04968199187,2148.4860725078,1381.47315726688,1104.55911534628,1727.43974358496,1.1045620779857,0.779389736399946,1.63580661871463
"2002",2147.97145532913,1615.80648063166,2745.42012167356,1388.2212873793,1056.07177432477,1762.80091461128,1214.57157322551,1018.12457814698,1498.09962630125,1.20439630927701,0.853897582339566,1.77861959759218
"2003",1888.83313254223,1470.84022474409,2478.25965425686,1048.56955434904,755.265593683258,1429.75590466426,710.590034491302,599.616215688438,874.876715485317,0.984610450074549,0.702121069582265,1.40204422071957
"2004",2486.43711251792,1898.08535435834,3255.10410201034,750.768983383026,524.088351424894,1027.16568962191,416.968408329306,345.760618341654,496.646241596832,0.841980827158832,0.581558944545194,1.19915212687809
"2005",8923.22893110695,6756.5509689114,12028.8404259606,703.101005307728,500.730881391489,984.397454036986,339.91041084062,286.383461811286,410.219786747052,0.857999387161447,0.579141842131381,1.27452753009739
"2006",7408.25988601946,5397.39419498106,10259.3449614784,1036.7205461769,764.572317592295,1395.20072713189,434.314064050593,341.068887397942,602.23279613512,0.917518629553629,0.57732694119669,1.46282466428559
"2007",3542.30349811029,2419.52009032031,4827.91465189384,1724.61816712305,1258.50057802327,2345.11798496435,559.995483708752,448.537076911253,695.189374175734,0.713691259960102,0.449168791757001,1.17653173220065
"2008",4853.96326157839,3352.91113985458,7065.94193811968,2060.91003506225,1458.03059506917,2879.14936908911,525.300736022696,436.73730517718,646.497802144795,0.414477599591886,0.262147482494029,0.639894391126091
"2009",4462.26869738724,3157.61474181953,6258.30078749652,2179.30897462746,1519.09962821944,3097.32739896149,418.007181174053,340.406560176714,513.225658739167,0.242824033593728,0.159988354247519,0.385557538363788
"2010",4059.73357988814,2947.87298747039,5487.90994299667,2421.77566149751,1692.36230851678,3515.15718488367,340.359911376013,262.467226154867,444.756803787425,0.183230121521456,0.111456983922984,0.301953864934633
"2011",6205.11612071099,4614.64201445723,8220.00513931532,2624.45430436767,1805.40691921501,3760.40144368848,353.916970684578,271.667962233094,458.511901867297,0.194581232341637,0.119135942588692,0.345960130995311
"2012",2259.03395516217,1620.46672126768,3052.06205978127,2619.2074886447,1784.80058183707,3754.41834837739,551.478996903539,428.170350907878,710.52647228382,0.322040761502213,0.194632403945687,0.57267061242257
"2013",5299.19005476687,2757.42412856746,10307.2660254077,2325.1556146377,1466.28143790867,3409.77465003245,1197.73429195133,770.042236975507,2070.01441616964,0.579567161521013,0.322615243963831,1.13605879645564
"2014",2375.25603298353,1009.03097925344,5459.09679139834,1768.65705823169,933.761624576721,2801.9501276447,941.317202911656,663.628351833201,1393.99282519292,0.751753684693782,0.398676968104504,1.51404481269635
"2015",1750.25136687723,960.628810306464,3306.11911613562,1246.46472572447,525.083222088901,2201.79354192457,353.051130703162,206.916831554079,613.168198417804,0.57593028850177,0.300988765561669,1.17478640274076
"2016",4273.03920841734,2218.13459501698,8704.18662411113,915.646180302234,340.910585512564,1679.1875972484,133.742461517216,49.2026930261597,348.925386367325,0.297497238389359,0.132060077386651,0.781938095057271
