"","R(age 1)","Low","High","SSB","Low","High","Fbar","Low","High","Catch","Low","High"
"1977",12151.6399482198,8393.53412707567,17592.3932869761,82834.9978409524,75272.3799798853,91157.4321038366,0.537135792079677,0.426302353009326,0.676784580465946,26024.8240750478,21535.8113008793,31449.5450705186
"1978",6260.44547337291,4267.0128974432,9185.15562691643,115199.600731242,103382.334498391,128367.656553976,0.295895262858785,0.236619282958435,0.370020589563062,28106.3389191992,23120.2773969806,34167.6820687306
"1979",50656.6490132791,41198.5550756904,62286.0700949364,110322.968120006,97256.8258881554,125144.504600681,0.225626723244487,0.179834086106968,0.283079917406559,21873.8974037022,17975.7348917639,26617.4034334983
"1980",10662.6999133735,8034.24307148743,14151.0741498647,85521.9851262092,76848.5611455391,95174.3250739071,0.900595685443636,0.748869837555048,1.08306216643433,54563.8960266535,45136.4192804329,65960.4549290887
"1981",8555.56210130762,6630.61497800506,11039.3444819434,62105.6202924343,56274.1883668118,68541.3363364079,0.633515717383351,0.526119053150532,0.762835258993958,30889.0838315587,25389.2938755012,37580.2298650664
"1982",3715.4440678847,2828.87784578314,4879.85886069889,48515.4080403964,44037.9484894001,53448.1032397025,0.481198308565573,0.397119307619648,0.583078706382475,19156.1528523439,15752.3349535675,23295.4792533316
"1983",4173.58238408582,3162.64752039356,5507.66084567775,34752.0143725402,31349.4285899125,38523.9080031543,0.423263425655117,0.347845519738087,0.515033017047909,12337.9205958427,10178.2336400012,14955.8646434552
"1984",14007.1476175297,11655.3536539077,16833.4818663772,25483.5514138743,22705.9080999692,28600.9874524444,0.503771349345099,0.413392401862722,0.613909620199691,10485.64646686,8662.87672867207,12691.9480989576
"1985",2452.2599669246,1849.1542021684,3252.07002116386,22434.872671232,20163.2703436786,24962.3946510338,0.482501311287021,0.391904219913537,0.59404186932475,8033.7835111116,6629.91138349378,9734.92310381335
"1986",12352.4349595801,10209.2024479825,14945.599346089,21169.887131453,19005.4838039159,23580.7794098943,0.410144644431004,0.33321810807256,0.504830395708278,7070.06629208933,5832.12123273502,8570.78160412255
"1987",1057.40542440983,779.8214897145,1433.79766564355,20500.5620644754,18373.2552040723,22874.174461271,0.453534449995506,0.366583992516155,0.56110878143066,7156.38887991351,5910.10629250788,8665.47897209099
"1988",19244.0944161159,16705.7892431954,22168.0738638091,18287.0969629511,16316.6864616257,20495.4551353839,0.451643848270418,0.365286655362846,0.558416691893367,6687.124503757,5542.09957878048,8068.71718796998
"1989",1049.96237276309,772.719016582199,1426.67769339287,19378.8854841856,17562.0259402305,21383.7061787331,0.38816704089031,0.311908087752113,0.483070678671488,5349.38540891028,4433.57499685377,6454.3679250648
"1990",3583.24926128088,2761.10475412293,4650.19490814231,23589.9529492104,21557.2126415015,25814.3707816208,0.326644340031852,0.267454056294897,0.398934031335833,6441.09952356634,5353.64438154098,7749.44320462034
"1991",1965.76021147942,1508.51048418444,2561.60845386817,19625.8170822665,17808.1697008299,21628.9884147182,0.43788188648292,0.364074403577076,0.526652092610648,7076.16370068723,5921.16256869224,8456.46309116331
"1992",7637.03596467498,6200.93078086134,9405.73607203491,15064.3222706151,13535.7650159832,16765.4953528658,0.555239416128239,0.463873487287596,0.664601055397873,6689.57140513313,5619.27264580773,7963.72918793342
"1993",11718.3852219706,9488.17133569519,14472.8153984625,13450.1581580742,12037.5511110336,15028.5346918602,0.481536692237642,0.393157183535908,0.589783414068006,4606.20289600828,3842.2390070588,5522.06801300385
"1994",11660.744726062,9291.3593641859,14634.345980686,17290.6551249642,15412.6317153635,19397.5149845719,0.399779018717296,0.318996564338893,0.501018762185705,4870.48280687386,4050.49128512024,5856.4754500761
"1995",9870.37062740718,7770.00937695786,12538.4940475485,22440.939170313,19951.4861461693,25241.0144866516,0.135518058386039,0.106558857142631,0.172347420394533,2388.27572060974,1972.83622854044,2891.198384913
"1996",12390.0538374586,9735.22650699227,15768.8610516522,29878.1609449377,26707.9499995034,33424.6732328088,0.169723629501891,0.134750624911603,0.213773482907349,4128.03455003074,3407.04388277036,5001.599577987
"1997",12886.2783838399,10280.5581408614,16152.4470082814,36152.8188694283,32390.0276230452,40352.7384235929,0.133445518208061,0.106169968073525,0.167728281857311,4007.54743631026,3307.80685808622,4855.31264167248
"1998",11710.0865830173,8904.14878006785,15400.2511827658,42237.7810819635,37880.5925988067,47096.1521014873,0.16504388661037,0.131904712030372,0.206508805395705,5828.21589457223,4821.86987262982,7044.59087677916
"1999",40724.0221682018,33133.8916656432,50052.8582121202,46125.5012680015,41284.8803254648,51533.6813490073,0.167382096587497,0.133888431185038,0.209254571213148,6314.40961795662,5230.96703039316,7622.25580694329
"2000",8686.91013651144,6555.14071160176,11511.9432274377,59594.1564245256,53753.7610712165,66069.1160800006,0.1969402908165,0.156697292287487,0.24751849620815,8738.9872512603,7226.02261607789,10568.7322383641
"2001",63373.8902172858,53624.7547886442,74895.4466477688,70090.5070009244,62402.310623988,78725.9177187929,0.210167576369624,0.167123310715899,0.264298319413797,12296.3539830365,10181.7056288063,14850.1957126278
"2002",3536.69082382406,2631.7295454601,4752.83716174357,79710.9474584674,71821.1320093572,88467.4881467858,0.243146912501455,0.192868818568834,0.306531773760467,14679.7082631377,12131.2625843665,17763.5125109352
"2003",2668.72143488517,1957.49753448526,3638.35661171772,88582.4367091162,79325.9017571087,98919.1161967647,0.182024020527037,0.143328398649357,0.231166638021849,14079.2201724524,11544.6814913352,17170.1957142055
"2004",273000.409380696,249780.690373951,298378.643322863,69882.6110311664,61485.6450765841,79426.3330644171,0.35967626113609,0.280986762629241,0.460402517237208,21105.8813172926,17290.4513193615,25763.2503600889
"2005",4885.65369358421,3518.73202409732,6783.58336189479,97136.0537566221,88730.393643264,106338.00383377,0.441352846132564,0.339048622268545,0.574526253744893,24903.5614634433,20356.9123021448,30465.6897057103
"2006",18445.7185571812,13739.3695721336,24764.2027026356,162215.786473274,149166.147498595,176407.058990315,0.126389196110292,0.0997129765832419,0.160202106493836,17676.4650018052,14439.38123123,21639.2523998362
"2007",7950.44983129062,6004.70281589224,10526.6912381703,153384.23890015,140232.937933928,167768.892883519,0.131940051075064,0.106025851182126,0.164188043610115,18475.1575238589,15086.4521602791,22625.0308492069
"2008",5712.19960264304,4172.00121294542,7821.00067449385,139043.819042347,126298.862216707,153074.883451512,0.195522528189551,0.155967835322686,0.245108608134112,24421.1860242785,19874.1620891036,30008.5268580654
"2009",2816.161303908,2014.29995572595,3937.23112939778,108869.85772361,97322.5560945863,121787.244359258,0.25963056468217,0.207619433078624,0.324671101917783,25093.2875021846,20599.0051663622,30568.1304792106
"2010",5439.17252555595,3822.63127526929,7739.32813090337,71589.9768878784,61980.5155278631,82689.289483289,0.476325246875972,0.371644498372753,0.610491321154693,29074.5611778162,23952.1532741975,35292.4473221873
"2011",332064.086505639,277197.287748339,397790.896305353,41115.5816578391,33090.1642584483,51087.4180574922,0.555386274297738,0.404534177745045,0.762491603052446,18394.9895566052,15079.1512363871,22439.9659823751
"2012",49542.5628908529,30186.7644440922,81309.3282103798,62447.4669829987,51936.9951256724,75084.9394185516,0.177358232913519,0.125682397123634,0.250281212819826,7150.05345337291,5864.47161494576,8717.45448572057
"2013",35950.5401177554,21059.986708755,61369.5228127115,179952.857786535,150947.155801457,214532.237150163,0.043929287596098,0.0327484075190228,0.0589275160198163,6881.66747056213,5655.25312489805,8374.04553421237
"2014",1680748.69323557,1412376.7676665,2000115.14950103,195243.083803278,163657.732792711,232924.293417264,0.10961437761901,0.0827738059102897,0.145158382518078,18968.9481194903,15569.2975565894,23110.9330046574
"2015",90429.950647769,47167.8093109625,173371.969010597,283889.021914777,244792.554309817,329229.689975487,0.0900173943477878,0.0680775370400136,0.119027973653077,20953.2013396971,17206.6491520791,25515.5226622862
"2016",149512.16140613,74540.0776070229,299890.838941474,669036.110453664,576308.177201719,776683.959725069,0.0264916505513886,0.0203282074398153,0.0345238285773446,17277.2440363833,14209.7923578786,21006.8630121282
