"","R(age 1)","Low","High","SSB","Low","High","Fbar","Low","High","Catch","Low","High"
"1961",54310.9723829048,41056.9709598589,71843.6273357946,182506.787668502,160476.566252811,207561.31766056,0.309589750713629,0.247908934463391,0.386617021102483,48249.5358124971,39710.4726223475,58624.7796207625
"1962",44552.5141756897,32303.0206783854,61447.0869191247,193848.079351167,169907.889259981,221161.465967236,0.334418064043943,0.268783019291259,0.416080754854947,56304.6874350092,46325.8184693387,68433.0667412241
"1963",214585.209227383,183550.781725087,250866.880469768,185205.031000063,160453.138138472,213775.211290243,0.358896258823155,0.286660808678639,0.449334267879134,57361.772769914,47213.6833964474,69691.0882313164
"1964",412109.611196047,368181.826254594,461278.421501224,194181.93591522,170136.10627644,221626.232438376,0.422119634474206,0.337944623011751,0.527260899198984,66915.5158016701,55169.2785507245,81162.6755439014
"1965",22047.2718504934,17231.6384207871,28208.7044876233,244525.056800311,219977.383632938,271812.049110318,0.920190979978452,0.774776335123671,1.09289791291643,170778.904452899,142172.838581148,205140.69000237
"1966",5791.0156283612,4115.51777147868,8148.63739389817,205645.374316441,186791.74917057,226401.969923905,0.940047438313724,0.810376032823755,1.0904680672761,153009.636838737,127207.421460592,184045.464460382
"1967",11260.6164683587,9256.74898358947,13698.2739266526,113139.25185879,102962.314904997,124322.091271721,0.57565756524508,0.484744942524932,0.683620608185818,54832.7427934694,45208.9588420175,66505.1741793353
"1968",368.981986532933,169.250248043477,804.41658407978,73959.7111601674,67235.0176648116,81356.9931990693,0.678466065781061,0.578022092798242,0.796364374565703,40939.7954392179,33903.3819484948,49436.5681025936
"1969",926.819823689285,598.564730790257,1435.09121302444,43376.3927650609,39421.2774620477,47728.3226328783,0.652378286022488,0.553322862044108,0.769166534166653,23380.6838200974,19323.2660580131,28290.0610204387
"1970",5146.22917197008,4273.85709438581,6196.66828009415,27232.7766407731,24480.6550671828,30294.2924333921,0.484732336285047,0.40498195012853,0.580187432466528,11227.9330397526,9327.40363827716,13515.7097552661
"1971",132.39786698973,43.8582488758849,399.678410167178,17297.7876984341,15343.3393270449,19501.1954622349,0.776719393832969,0.651385591451126,0.926168807959455,10567.3569575211,8817.93970132387,12663.8463008433
"1972",8289.0825961266,6942.85604182745,9896.3437915852,10697.9398860196,9222.31196981835,12409.6775493426,0.786278493070522,0.631470072872187,0.979039063329268,6614.13418318051,5486.76419986172,7973.14581046138
"1973",25392.6146942927,22232.429944042,29001.9976509857,7857.49281858275,6693.95528969992,9223.27543613563,1.35390710555649,1.06203411985296,1.7259939357976,6752.93744971391,5609.62262595324,8129.27486222825
"1974",10843.777982452,8788.42058205004,13379.8240349213,15622.0734993954,13664.0870449303,17860.6283477284,0.788625392423115,0.620082048894202,1.0029801873536,7877.75600300433,6493.5393574172,9557.04373639997
"1975",7543.98447323582,5672.25103660629,10033.3538422646,25023.4134432675,21546.4804076831,29061.4155307435,0.298286777083666,0.231536769237624,0.384280223292078,5955.65699790844,4890.15573414299,7253.31711403093
"1976",112094.465968022,101632.298986259,123633.622637571,31253.9813653242,26970.4442604126,36217.8443095877,0.18207957630382,0.140637345794206,0.235733772702817,4638.2592586611,3801.40724706771,5659.33812199424
"1977",13765.6620590977,10647.0577982741,17797.729242721,69773.5944733916,63402.1694248188,76785.2981988276,0.641272877583946,0.513939613677135,0.800154128191288,29733.087585098,24375.8662384674,36267.6956254371
"1978",6660.79677430931,4688.56445796205,9462.64343093487,96321.5839694407,87030.5461350575,106604.496356765,0.386198025533979,0.312486975953814,0.477296420022281,30399.1263048437,24868.8213540602,37159.2552353498
"1979",71825.5901671475,64135.6970451122,80437.5042377776,89069.5367256722,79114.5283190263,100277.187276334,0.299320554089057,0.239676549708591,0.373807092137762,23008.2785414894,18836.8939018758,28103.4062303682
"1980",9647.92432869364,7890.79147772917,11796.3380625268,75544.2437908433,68198.9762508,83680.6222566051,0.95040303567562,0.805532559589533,1.12132764773866,51360.5202529247,42551.3504120282,61993.4036195812
"1981",10209.7557303137,8662.57006088106,12033.2778078648,60382.8101931836,55018.7785633804,66269.8057287081,0.671597143763889,0.564674319727299,0.798766134308425,31977.6503139028,26311.2358337277,38864.3895733489
"1982",2705.56780002923,2062.18164862366,3549.68589961052,47707.5159830488,43553.7730922902,52257.4031978818,0.496734903808503,0.412964226955989,0.597498641663069,19616.1670995246,16131.2152569983,23854.0001820095
"1983",4031.25650208803,3262.76346756458,4980.75608213096,33695.9737357143,30568.3661205143,37143.5830597427,0.475862622389316,0.392303970353847,0.577218821372086,13488.2729441982,11085.783619792,16411.4250518452
"1984",18533.7503615383,16698.5027921162,20570.7006634149,23207.5738950903,20814.7296751732,25875.4975203202,0.614342373674067,0.506843927270071,0.74464057234404,11588.8353818653,9543.35291041851,14072.7380375251
"1985",1721.60834381925,1288.34750625139,2300.57129394538,20674.354222379,18682.8200230131,22878.1801669074,0.571593863060776,0.465954154512076,0.701183884991573,8889.80171553458,7299.91375101993,10825.9600369223
"1986",17309.018689834,15661.7054467188,19129.5979243301,20423.8970228636,18504.6730779478,22542.1745006478,0.443139956102202,0.362848666793545,0.541198132074149,7403.05997799725,6098.80476671854,8986.23568619539
"1987",1539.51887095748,1156.77401453955,2048.90352328465,21185.3485806955,19221.4700015577,23349.8787787409,0.427729909893743,0.349867036823373,0.522921157359765,7178.87720532592,5928.32643676345,8693.22539486948
"1988",19933.0780007479,18168.9102213029,21868.5432282029,20991.2727614203,19135.3465388404,23027.2041977375,0.425287649914807,0.348998787566638,0.518252760793688,7345.55811995384,6062.08065465102,8900.77634520122
"1989",1018.06963504117,722.762908232287,1434.03288960665,22512.9305763116,20561.3018408049,24649.803162171,0.307123835784862,0.251033890251398,0.375746280363759,5510.90737375564,4555.08454375458,6667.29668580011
"1990",3532.8537995415,2930.05292488019,4259.66912165765,26582.3249546901,24344.8879862553,29025.3954093231,0.29753465458875,0.244573191357869,0.36196473615831,6747.68933989956,5587.62892323575,8148.592552103
"1991",3247.72756331203,2675.6273469589,3942.15372984775,22302.6812320773,20229.2992050765,24588.5725005653,0.398854200977213,0.330407897944289,0.481479633589131,7541.44733585527,6285.01738090255,9049.04862988801
"1992",11008.8636496155,9727.46446774462,12459.0615835913,17811.0562196389,15936.2786556305,19906.3865858706,0.487979392789288,0.402924145160898,0.590989372681831,7128.85258086188,5968.04021747902,8515.44850029989
"1993",17568.3072038751,15666.7230040792,19700.7005185045,17879.9102968218,15964.5029042011,20025.1266287952,0.354057354192797,0.284984549375133,0.439871601224925,4916.13523528945,4079.00264591821,5925.07231537085
"1994",13947.3459501724,12220.7209112033,15917.9201020342,25497.4598387355,22912.7998482894,28373.6803242083,0.249083345472959,0.200362436855819,0.309651419525544,4987.94068291968,4134.75379814025,6017.1786449572
"1995",11182.5702077722,9605.9619057959,13017.9442390151,33740.2611920579,30438.7134406302,37399.9126976478,0.0838957180153581,0.0672526836928517,0.104657407181813,2407.87597195076,1986.84505988482,2918.12724271208
"1996",11205.6954170191,9506.22985152811,13208.9810303523,42734.8866333813,38690.4069493141,47202.153700798,0.109645699928357,0.0882941605169331,0.136160527971424,4076.92529434863,3366.43970093766,4937.35855451982
"1997",21550.2097098681,18851.0904240359,24635.7917814213,49215.5635575724,44536.6852171449,54385.9895382832,0.0922459293786949,0.0741961019592317,0.114686772785109,4009.52956006559,3308.22775087835,4859.49834885806
"1998",14812.4312594858,12501.0179823671,17551.2202387415,57402.8778474718,52002.8104215963,63363.6982012677,0.116019206620209,0.0936357565613233,0.143753377973374,5774.25193548317,4778.54722253902,6977.43139529242
"1999",49201.2724819153,43817.3987484355,55246.6664609138,65233.3883831911,59200.5876505219,71880.9580923938,0.109166649789767,0.0885144996835626,0.134637347202165,6147.50821341915,5101.25558031765,7408.34420840813
"2000",14652.0887833118,11943.1317598084,17975.4950402973,83403.1216846606,76031.1447212537,91489.8852601624,0.12268358230408,0.0993167150484969,0.15154811916214,8483.1338012974,7027.08650517473,10240.8813436011
"2001",80777.7408386438,72455.0719215456,90056.4065695833,99209.9752110398,90343.1625392327,108947.029357101,0.134622353925584,0.109626945630712,0.16531682126322,11586.9367725463,9632.11430570379,13938.4873881203
"2002",4748.96012134465,3171.72672870569,7110.51870579186,115957.38919767,105797.843368429,127092.534984056,0.141063046608054,0.11467369859334,0.173525257861543,13685.3513077776,11360.5742208174,16485.8603779109
"2003",2880.12240755873,1641.56470211374,5053.16974216172,130122.352932709,118405.358994081,142998.820970517,0.109249881423496,0.0884116144177991,0.134999645348011,12729.1024379861,10525.7351180333,15393.7038182866
"2004",324114.477155616,297793.223003118,352762.206078672,109487.118073807,98969.6722143886,121122.246400297,0.180213674698877,0.146250315169774,0.222064263661736,17592.0764883999,14601.3707871219,21195.3493740923
"2005",7981.5428899899,5618.92999856778,11337.5726198736,145132.328647531,132851.283945261,158548.658267645,0.199263128803442,0.16042303316566,0.247506818173268,21941.971893528,18088.1629558126,26616.8616322456
"2006",29777.6584498382,24741.6334692839,35838.7389359738,225057.029628805,206237.258497364,245594.161570898,0.0842025254471079,0.0677261930901641,0.104687196609912,16713.3158713778,13720.1136244573,20359.5199764607
"2007",8483.46805062557,6174.55482546915,11655.7763596368,216398.716391505,197364.11985125,237269.086656607,0.086333252355418,0.0696079214339008,0.107077331268138,17226.1600664165,14150.4204619554,20970.4433470097
"2008",10929.8142620923,8208.88321278973,14552.6299628323,205542.743802825,186319.31222615,226749.546384727,0.115217948584955,0.0925668870079631,0.143411711306477,21752.7438873901,17866.045683629,26484.9802250294
"2009",5543.94499825533,3668.32009089581,8378.58348838221,174496.274628196,156543.288420315,194508.178321666,0.142104309485879,0.114265837723828,0.176725040280761,22653.2572506909,18709.6816955186,27428.0488795753
"2010",10982.3314445567,7677.37958118702,15709.9961884979,133843.715920726,118234.850888667,151513.197308773,0.201714924856165,0.161120397079783,0.252537305314486,24398.6986488957,20239.1305989841,29413.1456313398
"2011",385440.674923355,335993.763738525,442164.49803213,99213.5452247456,85846.0817428088,114662.51407435,0.174892463554603,0.137544698618406,0.22238133577985,15773.8733705457,13058.53869752,19053.8227035513
"2012",83665.1410061103,65347.0179833245,107118.213433374,121151.924067957,105714.040921583,138844.268721651,0.0649482190098201,0.0508507264592203,0.0829539998003844,6870.35712737835,5656.36259539957,8344.90474428013
"2013",39150.9288114742,25923.7722527595,59127.0133010046,256479.926621858,225096.472603355,292238.932041679,0.0293682666344982,0.0231182869851141,0.037307914970964,6767.39181753733,5570.29926129767,8221.74713848354
"2014",1554027.62796209,1337374.57814979,1805778.20748662,275133.733500809,241018.375489565,314078.00818644,0.0712644878755966,0.0562782093420764,0.0902414503151937,18074.383557354,14909.8402864811,21910.5862102731
"2015",70213.5972037033,39805.5656173754,123850.751919273,354792.924824767,312182.90746185,403218.806978071,0.0602632033169944,0.0475237770239094,0.076417614538472,20442.6125177597,16833.1271288183,24826.0708395542
"2016",135620.258265735,77681.2971909999,236773.26611631,697973.416869132,610883.885566964,797478.706127317,0.0251763588320696,0.0197769708371841,0.0320498548164608,17252.8787485599,14190.5875090925,20976.0043353939
