"","R","Low","High","SSB","Low","High","Catch","Low","High","Fbar","Low","High"
"1999",22308.7217625917,16136.6497695075,31344.9522889866,19181.3217927214,14420.2310911875,26779.3316206197,2255.08219971925,1767.75270423747,2905.29919434884,0.12141305,0.0794767175,0.1824451
"2000",14581.920522611,10615.7338989048,20043.3569642475,20671.5588526584,15822.5894211668,28181.6473338318,2650.7337259278,2074.6193756682,3471.28174249942,0.150733233333333,0.0994836825,0.218649929166667
"2001",10816.0485291419,7727.60203682765,14735.7176096885,22030.2377442855,16895.2767874051,30522.5456489693,3915.92706279947,3045.27730854101,4969.76774096822,0.274554666666667,0.173598216666667,0.409387983333333
"2002",7859.70109565383,5498.22122311751,11104.7555692412,19612.1536108294,14675.2640643468,27713.4238217707,5745.44830475613,4574.44470265005,7253.1648219141,0.455120333333333,0.275608525,0.724895958333333
"2003",7828.96605877391,5511.95926586803,11667.3746845351,16949.6429588183,12125.7828938777,24995.5593825953,5578.3193421829,4356.08833183904,7126.38003109451,0.467185333333333,0.287133275,0.760708483333333
"2004",8280.86187949861,5736.49038180881,12146.2693547451,11862.0556418671,7859.97293958722,18887.3467115963,3196.17339500859,2524.22722878284,4133.85698155827,0.347334,0.217534133333333,0.563777775
"2005",6603.84414567451,4473.94045607686,9714.85365651852,11157.2693633988,7345.11267147939,17713.6133061105,1778.91494458033,1385.50966719497,2308.83711485951,0.236842333333333,0.1451294425,0.382882158333333
"2006",11521.7353506008,7827.86569258013,17187.7134626731,11663.8912232916,7791.90042265955,18033.2228826088,1355.23732566721,1084.49450170651,1770.90971969482,0.176893666666667,0.1086094325,0.283684275
"2007",21322.762528876,14120.3736409386,32086.9181254968,11611.5422398653,7841.01682552275,17655.7180173663,1214.13296419675,971.533541637283,1540.01776092212,0.148884,0.0940925491666667,0.241545208333333
"2008",29813.2451409176,20891.3113434429,42918.8593920633,10665.7562541941,7333.86944227308,15814.8150788833,1118.2629196934,874.043255366486,1431.17745088484,0.137886166666667,0.0853621483333333,0.22684015
"2009",17026.5490446035,12113.1967691742,24383.3905707214,13036.5216565406,9085.51430895895,18985.6000575326,1594.39814855645,1218.39860140264,2152.44592148565,0.13516965,0.0824962816666667,0.230591758333333
"2010",6682.5102780431,4699.31905499658,9456.09512165911,16473.1580007417,11621.2211730506,23597.4823081797,2135.98709438324,1623.32104961671,2945.35065381988,0.133307166666667,0.0793536466666667,0.2270746
"2011",9996.49941915747,6653.64722537146,14446.7550927003,16446.0396169589,11558.2577247154,23741.2762270218,2374.35764069392,1873.53825105843,3065.36235450038,0.132877333333333,0.0822816241666667,0.210082716666667
"2012",8302.72655130432,5445.09045968073,13042.4044705515,14696.3183668567,10122.3502204422,21482.6040860878,1963.03056400877,1522.45974760417,2543.96923408023,0.158839183333333,0.0981354125,0.247304920833333
"2013",7189.78103863161,4313.75190784904,11634.6464091875,14330.5183797494,9928.40028096056,20928.5287177589,1707.61270137908,1351.25647835789,2199.25499029771,0.1860068,0.112826301666667,0.30260915
"2014",3665.6005566946,1798.23723801328,6953.71585442037,12405.2070185538,8549.55143264472,18037.7242499186,1290.75095246162,976.0792926267,1741.02759172053,0.169427333333333,0.102743784166667,0.310895666666667
"2015",1129.20395813109,408.920133935328,2998.59643766497,13174.9314518173,8991.6612526116,19060.2227163978,1101.70024614738,854.471898139067,1425.33795127728,0.107911,0.0662425441666667,0.194654825
"2016",2849.37134942799,862.892320379366,8642.72997890514,10883.6493533061,7287.97932463365,15905.6888671448,459.929566645602,320.276372972439,690.055357203698,0.0482907333333333,0.0277375716666667,0.09010211
