"","R","Low","High","SSB","Low","High","Catch","Low","High","Fbar","Low","High"
"2004",31688.8924141249,27205.1299435669,37360.2370473345,14277.4763975316,11643.5064317078,17905.0247534299,2078.0994102866,1877.53207163542,2298.35400621615,0.151788194675502,0.119600750581882,0.19698824037184
"2005",39386.4038307815,33601.2715214347,46091.385663273,15410.9412667367,12494.3934224223,19085.414800909,1667.37167340044,1486.97005921012,1831.79364670362,0.0916835336159207,0.0727866613694574,0.115723196573569
"2006",35268.1427946651,29761.2390207156,40928.6318426988,17424.9255102854,14308.2494427684,21149.4393544419,1383.79705388699,1238.08706005517,1530.81385119582,0.0674734825540613,0.0541913417632021,0.0824099443642955
"2007",21562.0394262947,18507.2937647871,25554.5238301762,20755.2449640437,17394.121014098,24740.6780728253,1334.62558318106,1201.75823447069,1493.80497283463,0.0608853427684673,0.0502246838139916,0.0748835955992119
"2008",28586.0957969363,24454.7729159525,33558.2314937341,22084.0159128536,19043.8926050283,25706.8831255059,1324.63404042018,1190.67664527532,1475.69966113618,0.0696981883045143,0.0564193899990703,0.0842300237558573
"2009",16147.5937678252,13676.9173604367,19041.773394474,23217.3237416876,20183.5081955614,26871.5145461482,1604.16693403549,1440.95600312964,1773.80717168573,0.0896236056907806,0.0734576920262994,0.108622687715794
"2010",15453.3423143524,13192.1393324514,18505.9089965711,22953.3636880207,19975.1447139385,26440.1452408662,1890.93660433819,1698.34516625559,2089.79686641912,0.102108937536832,0.0833355618144281,0.123240330859543
"2011",19925.9464089678,16621.6257992105,23978.6290023721,23123.5739804111,20106.4319794589,26671.8727442439,1773.9872427686,1623.53058043966,1958.71924754587,0.0963726367532816,0.0789901421577194,0.118025697307483
"2012",19576.3124516127,15632.9178270643,24191.1684856121,22132.9929465802,19309.369246457,25652.7241754485,1537.94802488326,1376.74183765368,1713.80463989799,0.0851834895580945,0.0697567787136461,0.107215146182776
"2013",24257.7260717232,18858.9405442871,30412.1007603385,22636.431197232,19802.1306179694,26325.3631520822,1498.7182335627,1351.29601033335,1663.56517101327,0.0778896990797865,0.0651236447812806,0.0949406641770294
"2014",39702.4475375015,29607.2860500562,52925.0392326609,22921.6626643378,20107.3694929831,26694.6506453618,1452.98051387525,1280.75935837015,1691.84333264762,0.0724995872385683,0.0595899103238633,0.088160697129033
"2015",20172.6408656952,14980.474300453,27749.1952748651,24316.9007030427,21361.053427557,28459.0746438996,1312.96533704603,1158.87997113567,1501.68225828141,0.0628889818870357,0.0523098408047795,0.0764686958879627
"2016",27087.3828425698,18664.9864943943,39435.7733892265,28037.2847053962,24720.393749576,32239.2879189939,1139.94251186948,950.394627955366,1436.21125447765,0.0521251261401317,0.0423882017572859,0.0677237713922632
