"","R(age 1)","Low","High","SSB","Low","High","Fbar","Low","High","Catch","Low","High"
"2005",2177765.52464894,1464988.12816218,3237338.64403335,164348.111248824,133949.337468588,201645.653360472,0.34417283739291,0.274913560950489,0.430880679692696,108363.520274627,89423.03318216,131315.74839772
"2006",3469800.24928984,2511212.47229444,4794303.11166446,126029.366922126,99950.8083799412,158912.184746066,0.448034442225034,0.355083317440252,0.565317635497403,125711.19063212,103655.78688625,152459.44220642
"2007",3095809.24263172,1902454.18788099,5037721.76371774,100293.121974607,78140.8719621133,128725.34005367,0.513333761030903,0.405676637089078,0.649560576386535,115581.988417757,95295.802639596,140186.615533596
"2008",8056684.63696674,5278401.86989254,12297314.4030159,101909.597333045,77206.1113267403,134517.408662523,0.454520693136061,0.339317907428905,0.608836303554567,97580.9305930959,80149.8339931686,118802.966157437
"2009",11320319.9145398,8257085.98176943,15519959.8563541,103510.603218616,76324.6025019323,140379.964355667,0.356943542945138,0.255210681066007,0.499229469229287,121380.203472941,99230.5726964374,148473.936960977
"2010",2645433.73554444,1553415.78391652,4505116.86672334,168290.219312515,121659.131997099,232794.673538601,0.186722614832657,0.140734506798845,0.247738352753662,87120.4992200679,71216.8314208292,106575.668039816
"2011",3993786.30561754,2393148.20557415,6664998.43920509,250813.045279408,192775.410423224,326323.692135954,0.185925877210697,0.137460167669788,0.251479627899253,92918.6583519905,75944.0579611396,113687.328564295
"2012",6552539.1129254,3817022.56247197,11248497.5196508,294782.581661261,225012.841476549,386185.827798342,0.180567635204612,0.13355055572987,0.244137290969681,89984.3106818127,73915.9184461714,109545.769559472
"2013",4637096.90933723,2024466.96458524,10621397.1987388,273397.245038304,208284.720957848,358864.794550443,0.191894725259776,0.138632056543989,0.265621000658247,104406.33234216,85785.8700991988,127068.504644606
"2014",5723161.98613684,1918242.74267566,17075306.6808814,385292.014443211,277481.500174328,534990.391433099,0.160498000863359,0.110849397140266,0.232383837401832,95498.0360616797,78564.4457772966,116081.451366558
