"","R(age 1)","Low","High","SSB","Low","High","Fbar","Low","High","Catch","Low","High"
"1980",7021653.49637015,4247149.06776603,11608638.4151853,37448.1775930208,21093.9242386991,66481.9873803108,0.890027978164459,0.592774533860933,1.3363424989869,113416.381632093,93325.6853682339,137832.104546162
"1981",3186211.18632653,1676815.85261423,6054297.32074933,42782.3041222172,22558.4286176971,81137.1029881926,0.627650027633266,0.384486472039802,1.02459926638787,105041.651280512,86362.26586749,127761.220631547
"1982",3226326.94415774,1659235.25917978,6273483.81913237,64798.6811867425,34302.8142466003,122405.965101165,0.424615217813758,0.24344669493131,0.740606001038121,68845.2924843806,56599.3187449858,83740.8365039695
"1983",3268602.91127403,1658363.72341921,6442353.2912076,92684.5645326667,49545.0025212602,173386.377342978,0.203419984542143,0.113377732704366,0.364971931649259,41404.7849164579,34046.3563964548,50353.5883257292
"1984",3558429.00752239,1840894.65335836,6878403.92087432,125306.75291686,68445.5756523676,229405.36589707,0.215894657597847,0.120905609028208,0.385511504006546,50551.8472664472,41542.0371556417,61515.7425351047
"1985",3472647.10391001,1754307.54003783,6874095.69478026,115836.39059376,64584.3740264192,207760.307165033,0.208252948946634,0.119538052169697,0.362807406995407,51718.3170037212,42512.4023256041,62917.740879735
"1986",3110589.75289091,1595688.26097838,6063696.05354952,165047.608701417,96784.363098068,281457.792003591,0.186861284905987,0.110491379594857,0.316016868689201,64247.9047677459,52809.9742187567,78163.1373260405
"1987",5580514.17949536,2975565.87490405,10465954.9869831,175255.248788287,110744.962598465,277343.560439925,0.19030508027571,0.120893783155141,0.299568949151579,64825.3061030283,53377.1813727644,78728.7789140461
"1988",5643524.86689401,2952711.53813855,10786483.038343,196737.092640761,124456.011761649,310997.299952578,0.178449867076755,0.112799746762978,0.28230874601718,66262.3872338711,54525.2303196934,80526.0965646145
"1989",4433190.25468447,2288629.77155387,8587311.09701759,199422.500969754,125799.304052465,316133.178896168,0.192911000300286,0.122166285231552,0.304622948682782,68470.7831914621,56376.8399843799,83159.1155543867
"1990",4706320.40021402,2391805.98205228,9260555.36096009,236639.292568487,149622.796328682,374262.185718685,0.155622021562684,0.099049543457067,0.244506059795762,75528.7757764295,62240.6112253329,91653.9194904998
"1991",5657070.73538284,2826078.52487188,11323977.3854393,403536.712991368,256449.735711291,634985.558788812,0.124164551916078,0.0786616920159508,0.195989121990844,96266.3404544747,79285.0793171682,116884.644428805
"1992",4621117.79101544,2238838.44893059,9538307.53113953,657683.926118741,419301.850351727,1031591.31378057,0.100497687327211,0.0631400995055029,0.159958334516683,117255.741932331,96490.7002147453,142489.472928505
"1993",4497841.33585413,2196947.17039453,9208494.8400853,734722.116546403,470070.600565581,1148373.43133761,0.0845275728667476,0.0527011804034817,0.135574014093075,96270.5550133527,79100.3503813046,117167.872429165
"1994",4611951.35764823,2273556.03663305,9355430.42819064,675514.672868941,435517.893910242,1047764.23573374,0.0794820988461594,0.0500670032788885,0.126178992615172,78968.306581092,64952.2625523027,96008.8717350505
"1995",12046580.5534008,6115550.50058569,23729687.6243073,829028.860947075,533077.222455607,1289285.72321516,0.0990654995985384,0.0626487347442754,0.156650780750281,124511.317896141,102485.749134526,151270.478238726
"1996",5757085.59212248,2767434.92186837,11976445.8607929,911733.589162121,582461.981888763,1427145.74247559,0.079399649906861,0.0497409271288245,0.126742800531331,131753.392366916,108332.689759923,160237.472536313
"1997",5841089.30916398,2835209.36664118,12033793.595303,1220987.92953221,786769.101458695,1894852.65918468,0.0902187500979938,0.0563529888910329,0.144436400436241,146540.726055362,120429.824552734,178312.842957181
"1998",3258624.05470085,1546041.73171217,6868269.14957551,894946.656704211,572722.024933414,1398461.17920672,0.0991047133383907,0.0619185540809898,0.158623604049889,127589.094802685,104881.205265719,155213.482447358
"1999",5686564.47568317,2814366.68616547,11489979.5023372,816451.008288293,519940.189229665,1282055.63398087,0.103778316860273,0.0644614814135463,0.167075574656092,129561.168323879,106406.793725255,157753.99060318
"2000",3352801.52648824,1607455.60771106,6993212.14352471,827399.550662238,531520.954894878,1287983.11737581,0.0949171294447022,0.0597362565994982,0.150817308865283,125618.009799425,103330.130165502,152713.292441363
"2001",4041041.95858374,1966840.43606357,8302666.45509748,964818.561884342,622376.319366248,1495678.46396287,0.107860621214502,0.0679996418985177,0.171087865817599,135246.725631618,111292.114548459,164357.34794229
"2002",6148777.06645666,3053548.02343143,12381485.1192343,956980.043049938,617000.478016953,1484295.12686811,0.0792650882002836,0.0498169705848549,0.126120760327985,104985.241941526,86346.0310604243,127648.033038226
"2003",6643310.34568347,3361953.62302352,13127359.058979,631463.615074757,405586.972821071,983133.887140879,0.116311265924532,0.0734132366682552,0.184276176816722,110391.947459473,90829.6769615563,134167.405098808
"2004",3190178.8126141,1517916.80813721,6704742.18474556,693614.845613272,445386.055610647,1080189.97899588,0.0909054985261893,0.0570387021071674,0.144880745125801,113645.351113127,93445.3765120068,138211.929917863
"2005",2663227.88393109,1276322.4044064,5557203.05250526,637521.211254403,409890.584157154,991565.335990867,0.111236565716962,0.0701596088108122,0.176363206155692,107499.025451965,88444.1490645807,130659.185433331
"2006",15861203.2438488,8357506.38082403,30102013.3134346,608418.58585251,388505.693237945,952812.743941058,0.12745822168915,0.0801928059958299,0.202581741272468,120557.642353948,99149.2573041974,146588.542618636
"2007",2599532.56632022,1237402.75790794,5461091.40308071,553866.907796301,354608.620143813,865090.508593459,0.118589204693489,0.0748666509303827,0.187845980754657,108287.216807738,89124.7517974483,131569.750125261
"2008",5912192.28542407,2991486.57789262,11684497.5598893,691877.735295639,445985.410384022,1073341.83911002,0.0980395147841938,0.0619207092296206,0.155226685525789,91065.9376118391,74964.5418897181,110625.70095237
"2009",11001568.2410708,5536125.75707864,21862672.3947119,844050.167931948,538501.718287078,1322968.26879604,0.0904920650893461,0.0564649912472882,0.145024619029366,110868.966963821,91178.487106034,134811.710807728
"2010",3803439.28732883,1763347.39525088,8203800.59616006,590246.590430273,375718.901062529,927265.13499671,0.059764430415297,0.0371981961128668,0.0960204395940963,81832.5706134622,67248.2629189729,99579.8154857313
"2011",3842897.45947156,1802846.07347623,8191415.28568645,889635.761856377,574563.890261864,1377482.64760089,0.0506200986624186,0.0315391897592902,0.0812447754095589,87271.3152547726,71717.2829008745,106198.703551345
"2012",8528091.09029678,4231429.90404444,17187650.3436545,921841.654095416,594322.405311706,1429850.24227663,0.0712370204389221,0.0447036220451542,0.113519058386131,88013.6002573045,72391.5260891435,107006.914327426
"2013",4871429.47940669,2274129.24298822,10435125.9920699,857377.643515148,547215.958087681,1343338.79108438,0.0723450794439438,0.0450244401180549,0.116243766852567,102166.965372393,84003.4445825437,124257.866630065
"2014",6000901.97843759,2316147.93709775,15547722.1372739,1118765.78554737,683999.421018109,1829880.0327176,0.0649747737700931,0.0386993199710448,0.109090320699007,95236.3442413077,78322.2463478245,115803.129856231
