1 8.059999504 7.400001104 6.72999992 4.209999184 1.67000012 0.5999999408 0.2899999376
1 16.030001925 18.7499995 12.020002368 2.7599999264 0.6500001507 0.14000001307 0.0599999984
1 12.150001643 17.350002137 14.960000952 4.7200000965 0.6199999416 0.5900000756 0.43999998315
1 14.310000675 11.140000737 8.099999818 1.9300001827 0.6099998525 0.8000001435 0.4800000861
1 4.979999936 10.119998504 7.720000472 2.8600001284 1.999999906 1.4600000396 1.7800000864
1 10.429998337 9.299999407 10.27000084 4.259999306 1.3199999531 0.9999999528 1.9299998935
1 8.619998614 13.089999643 7.209999132 3.5100000232 1.4699999484 1.2200000377 0.7500000908
1 9.659999586 8.000000093 5.809999525 1.8900000772 0.21000000569 0.24999999316 0.16999999223
1 6.409999371 7.779998787 6.68000082 1.7399998965 1.0899999111 0.4599999783 0.4700000046
1 5.4699995 4.73000018 2.38999964 2.01999998 0.65999997 0.200000034 0.330000064
1 0.939999858 3.000000045 1.550000079 0.81999999 0.2899999932 0.0800000235 0.00999999792
1 4.119999232 3.780000276 6.15000066 2.250000544 1.1400000748 0.2400000344 0.03999999392
1 3.46000045 3.149999872 1.969999828 1.669999628 0.560000002 0.2100000286 0.1199999686
1 14.0500008 8.4200013 2.68000002 1.07000001 0.58999995 0.109999998 0.080000001
1 3.208180464 9.604552498 2.978309946 1.1193650178 0.3198186017 0.1998866481 0.1998866481
1 3.68999964 5.580000432 5.319999264 1.6299999576 0.3499999428 0.08999999244 0.02000000388
1 3.149999593 4.61999997 2.060000456 0.5899999727 0.1300000102 0.02000000484 0.06000000389
1 2.618204958 6.035860476 4.08719682 1.05927345 0.6795339966 0.05995887948 0.03997258632
1 14.195243096 6.937674672 5.568135048 1.7394171664 0.9296884752 0.3998661456 0.06997656056
1 1.46999985 3.01999968 2.68999998 0.83000001 0.430000023 0.209999991 0.0499999962
1 2.51767957 3.44682366 3.14709892 0.889180502 0.4595763795 0.2397790325 0.1498618275
1 0.6499999922 2.43000009 1.919999924 1.050000186 0.2200000106 0.229999984 0.1200000118
1 2.42662968 2.22690672 1.38807216 0.549237168 0.269625528 0.149791968 0.189736488
1 2.427358376 3.176543718 2.267532329 1.018891624 0.0998913483 0.0998913483 0.0998913483
1 6.990000226 4.480000186 2.54999992 0.769999961 0.1900000356 0.0500000014 0.11000000308
