"index","name","value","stdev","CV"
510,"ExploitableB",36992,1887.2,0.0510164359861592
511,"ExploitableB",33031,1829.5,0.0553873633859102
512,"ExploitableB",28152,1790.1,0.0635869565217391
513,"ExploitableB",26424,1831.1,0.0692968513472601
514,"ExploitableB",36342,2401.8,0.0660888228495955
515,"ExploitableB",47093,2885.7,0.0612766228526533
516,"ExploitableB",59521,3397.3,0.0570773340501672
517,"ExploitableB",68196,3816.8,0.0559680919702035
518,"ExploitableB",78618,4332,0.055101885064489
519,"ExploitableB",87740,4730.9,0.0539195349897424
520,"ExploitableB",107980,5675.5,0.0525606593813669
521,"ExploitableB",133790,6923.8,0.0517512519620301
522,"ExploitableB",152740,7909.8,0.0517860416393872
523,"ExploitableB",181180,9380.5,0.0517744784192516
524,"ExploitableB",157020,8424.4,0.0536517641064833
525,"ExploitableB",184340,9676.3,0.0524915916241727
526,"ExploitableB",305820,15063,0.0492544634098489
527,"ExploitableB",299600,14797,0.0493891855807744
528,"ExploitableB",288330,14824,0.0514133111365449
529,"ExploitableB",251600,13833,0.0549801271860095
530,"ExploitableB",202510,12108,0.0597896400177769
531,"ExploitableB",154410,10417,0.0674632471990156
532,"ExploitableB",166830,11278,0.067601750284721
533,"ExploitableB",310460,20008,0.0644463054821877
534,"ExploitableB",327900,20802,0.0634400731930467
535,"ExploitableB",431380,27186,0.0630210023645046
536,"ExploitableB",810250,54086,0.0667522369639
537,"recruits",35483,4350.9,0.122619282473297
538,"recruits",40412,4543.5,0.112429476393151
539,"recruits",44722,4904.3,0.109661911363535
540,"recruits",56881,5871.4,0.103222517185
541,"recruits",56322,6023.9,0.106954653598949
542,"recruits",52345,5900.2,0.112717547043653
543,"recruits",103160,8837.4,0.0856669251647925
544,"recruits",76474,7617.4,0.09960770980987
545,"recruits",58189,6701.3,0.115164378147072
546,"recruits",110520,9381.1,0.0848814694173
547,"recruits",115160,9360,0.0812782216047239
548,"recruits",55512,6079.4,0.109515059806889
549,"recruits",18256,3169,0.173586765994741
550,"recruits",63288,6453.8,0.101975097964859
551,"recruits",46069,5571.2,0.120931646009247
552,"recruits",85752,7915,0.0923010542028174
553,"recruits",53951,6070.3,0.112515059961817
554,"recruits",29114,4292.4,0.147434224084633
555,"recruits",121260,9810.4,0.0809038429820221
556,"recruits",51790,6171.2,0.119158138636802
557,"recruits",104990,8944.1,0.0851900180969616
558,"recruits",34414,4933.1,0.143345731388388
559,"recruits",138950,10391,0.0747822957898525
560,"recruits",47847,5885.9,0.123015027065438
561,"recruits",83732,7919.1,0.094576744852625
562,"recruits",55299,6212.6,0.112345612036384
563,"recruits",55645,6335.3,0.113852098122024
564,"recruits",53333,6493.7,0.121757635985225
565,"recruits",133030,11526,0.0866421108020747
566,"recruits",122170,11449,0.0937136776622739
567,"recruits",51929,7294.9,0.140478345433188
568,"recruits",41987,6670.9,0.158880129563913
569,"recruits",200670,15930,0.0793840633876514
570,"recruits",402490,22855,0.0567840194787448
571,"recruits",21112,2574.4,0.121940128836681
572,"recruits",6352.8,980.71,0.154374449061831
573,"recruits",10938,1071.9,0.0979978058145913
574,"recruits",1094.5,230.01,0.210150753768844
575,"recruits",1419,240,0.169133192389006
576,"recruits",5275.9,486.45,0.0922022782842738
577,"recruits",778.79,170.72,0.219211854286778
578,"recruits",8843.9,788.07,0.0891088773052613
579,"recruits",26929,1844.2,0.0684837907089012
580,"recruits",11784,1227.2,0.104141208418194
581,"recruits",8713.1,1170.7,0.13436090484443
582,"recruits",114140,5717,0.0500876117049238
583,"recruits",14557,1813.2,0.124558631586178
584,"recruits",7804,1238,0.158636596617119
585,"recruits",73222,4229.8,0.0577667914014914
586,"recruits",10311,1020.7,0.0989913684414703
587,"recruits",10868,891.17,0.0819994479205006
588,"recruits",3277.8,410.29,0.125172371712734
589,"recruits",4599.4,469.78,0.102139409488194
590,"recruits",19817,1061.7,0.0535752132007872
591,"recruits",2261.9,294.75,0.130310800654317
592,"recruits",18830,975.74,0.0518183749336166
593,"recruits",2053.3,264.39,0.128763453952175
594,"recruits",22086,1083.3,0.0490491714208096
595,"recruits",1546.5,225.15,0.145586808923375
596,"recruits",4293.3,399.17,0.0929751007383598
597,"recruits",4081.5,393.34,0.0963714320715423
598,"recruits",13294,877.25,0.0659884158266887
599,"recruits",21374,1319.9,0.061752596612707
600,"recruits",17002,1187.6,0.069850605811081
601,"recruits",13742,1083,0.0788094891573279
602,"recruits",13632,1153.1,0.084587734741784
603,"recruits",25874,1822.3,0.0704297750637706
604,"recruits",17971,1566.5,0.0871682154582383
605,"recruits",59182,3697.8,0.0624818356932851
606,"recruits",18325,1898.6,0.103607094133697
607,"recruits",99524,5924.9,0.0595323741007194
608,"recruits",7193.1,1267.3,0.17618273067245
609,"recruits",5407.4,1146.9,0.212098235751008
610,"recruits",388020,18450,0.0475490954074532
611,"recruits",9922.2,1601,0.161355344580839
612,"recruits",32220,3055.4,0.0948292985723153
613,"recruits",10009,1493,0.149165750824258
614,"recruits",12129,1671.9,0.137843185753154
615,"recruits",6886.7,1234.9,0.17931665384001
616,"recruits",11528,1916.7,0.166264746703678
617,"recruits",402150,27816,0.0691682208131294
618,"recruits",81967,10244,0.124977124940525
619,"recruits",38356,7609.5,0.198391385963083
620,"recruits",1527800,116170,0.0760374394554261
621,"recruits",55040,15032,0.273110465116279
622,"recruits",89876,25652,0.285415461302239
