"","R","Low","High","SSB","Low","High","Catch","Low","High","Fbar","Low","High"
"2006",7940.92787801054,6209.24878357572,9601.91401740616,37441.2322249515,31643.2759645295,44728.3999314259,8904.37626883134,7047.21819616966,11255.4940307584,0.0824251952541982,0.0637980784060985,0.107147548305274
"2007",7446.11717660028,6057.40188878383,9541.05359109147,36034.8932869159,30649.9859958855,43007.5931967829,9008.47742487374,7067.70871932977,11081.4787878379,0.0845962750351053,0.064548965953366,0.114532638273575
"2008",6072.08408651067,4620.37269249989,7689.24309766349,35507.3860564206,29993.6148421812,41935.3391377103,8767.46424630362,7268.86772633917,10742.241528357,0.104804051598854,0.0809183184452453,0.139739721129469
"2009",5026.68736332152,3673.56178488466,6694.00668334724,33941.1241972888,29017.6983305769,39869.6826886237,7909.20971164406,6354.62161702725,9615.78466433588,0.15060485034181,0.119324681245482,0.195640299626536
"2010",7436.53333322756,5117.25859177142,10354.8012701637,31374.1799924017,26824.1315581517,36440.552515734,7847.84929236448,6348.23008757016,9529.49154563715,0.222170834857595,0.17396181212464,0.299655960987917
"2011",10095.0868313893,7132.81754543012,14673.0894603335,29920.9488611697,25106.8415010001,34842.1763036592,8967.81452058022,7694.13964564493,10652.9642474941,0.294696193501902,0.241059560263374,0.380914634963617
"2012",11516.0816075178,7950.69718004897,17158.8801407822,26552.0144046468,21930.3954594441,31461.1083966905,9329.28383988542,7918.20897281641,11206.8031710173,0.34590870703846,0.27385881916236,0.446956034945621
"2013",9917.09827347969,6424.86007268522,15527.5694977098,22649.3551318876,18451.2567006925,27778.0157779803,7636.52861178576,6274.50810257527,9180.33067751619,0.337361442703099,0.235829602893003,0.46867383178527
"2014",11830.9665351237,7189.58466833772,19092.4227042081,21584.7068708466,16821.3244581894,27338.3705403542,5556.24317796844,4877.73463604164,6377.4288854252,0.26625969567478,0.186466201424782,0.376443525638295
"2015",7423.66246151499,4177.78973647023,12221.0859083676,26596.6811957776,20097.5916481273,34674.7141437003,4897.36684675007,4170.39649877481,5674.57130259436,0.18369851258148,0.131545621725543,0.259549530328807
"2016",7164.18579173548,3975.65506325469,12830.8664595439,30691.1691591428,22576.2670267585,40154.7611630258,4556.3248542623,3533.22458050274,5691.79761215045,0.127255770381472,0.0816467436436297,0.199709417223326
