1968   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000      0.0000      0.0000  
1969   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000      0.0000      0.0000  
1970   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000      0.0000      0.0000  
1971   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000      0.0000      0.0000  
1972   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000      0.0000      0.0000  
1973   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000      0.0000      0.0000  
1974   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000      0.0000      0.0000  
1975   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000      0.0000      0.0000  
1976   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000      0.0000      0.0000  
1977   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000      0.0000      0.0000  
1978   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000      0.0000      0.0000  
1979   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000      0.0000      0.0000  
1980   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000      0.0000      0.0000  
1981   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000      0.0000      0.0000  
1982   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000      0.0000      0.0000  
1983   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000      0.0000      0.0000  
1984   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000      0.0000      0.0000  
1985      2.1800      0.9000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000      0.0000      0.0000  
1986      1.0500      0.8310   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000      0.0000      0.0000  
1987     10.6900      0.8760      0.0000      0.2120      0.4010      0.3150      0.0410      0.0230      0.0030      0.0020     28.0000  
1988     12.5100      0.9000      0.0000      0.0870      0.3090      0.3930      0.1530      0.0160      0.0050      0.0000     28.0000  
1989     15.9600      0.9000      0.0000      0.0980      0.3030      0.2810      0.1410      0.1480      0.0170      0.0060     28.0000  
1990     15.7200      0.9000      0.0000      0.1860      0.6380      0.1360      0.0300      0.0060      0.0030      0.0000     28.0000  
1991     23.3200      0.9000      0.0000      0.1300      0.5570      0.2620      0.0410      0.0080      0.0010      0.0000     28.0000  
1992     63.5000      0.5730      0.0000      0.0400      0.4490      0.2930      0.1770      0.0320      0.0080      0.0000     28.0000  
1993     18.8900      0.9610      0.0000      0.0210      0.1070      0.4040      0.3620      0.0880      0.0170      0.0000     28.0000  
1994     15.3500      0.5200      0.0000      0.0530      0.0750      0.3000      0.2650      0.2160      0.0650      0.0220     28.0000  
1995     78.4400      0.8470      0.0000      0.0050      0.0620      0.0700      0.1880      0.1670      0.0570      0.0070     28.0000  
1996     42.1900      0.7390      0.0000      0.2870      0.1780      0.1790      0.0750      0.1670      0.0850      0.0250     28.0000  
1997     41.4200      0.8170      0.0000      0.0490      0.4690      0.1260      0.1120      0.1160      0.0970      0.0250     28.0000  
1998     23.1900      0.2470      0.0000      0.0770      0.1380      0.4050      0.1370      0.1020      0.0980      0.0430     28.0000  
1999     15.1500      0.4510      0.0000      0.0190      0.2040      0.2310      0.3630      0.0960      0.0540      0.0290     28.0000  
2000     23.2100      0.6220      0.0000      0.0540      0.0500      0.1830      0.2680      0.3000      0.1080      0.0380     28.0000  
2001     28.4200      0.6010      0.0000      0.0220      0.4300      0.0680      0.1150      0.1800      0.1370      0.0460     28.0000  
2002     86.8300      0.9000      0.0000      0.0310      0.0790      0.4800      0.1260      0.1280      0.0970      0.0490     28.0000  
2003     38.5800      0.9000      0.0000      0.0350      0.0400      0.0410      0.1330      0.0570      0.0300      0.0260     28.0000  
2004     45.7300      0.5300      0.0000      0.2380      0.3000      0.0760      0.0540      0.1040      0.1140      0.1130     28.0000  
2005     28.7900      0.6150      0.0000      0.0530      0.3120      0.2310      0.1230      0.1020      0.0840      0.0910     28.0000  
2006     31.6300      0.9000      0.0000      0.0270      0.3930      0.3100      0.1500      0.0620      0.0340      0.0230     28.0000  
2007     25.7600      0.4680      0.0000      0.2230      0.1490      0.2010      0.2380      0.1400      0.0370      0.0120     28.0000  
2008     25.6500      0.7920      0.0000      0.0080      0.4180      0.2170      0.1030      0.1290      0.0950      0.0300     28.0000  
2009     57.6200      0.9000      0.0000      0.4450      0.3290      0.1420      0.0130      0.0260      0.0210      0.0060     28.0000  
# INDEX-5
1965   -999.0000      0.9000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000      0.0000  
1966   -999.0000      0.9000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000      0.0000  
1967   -999.0000      0.9000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000      0.0000  
1968   -999.0000      0.9000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000      0.0000  
1969   -999.0000      0.9000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000      0.0000  
1970   -999.0000      0.9000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000      0.0000  
1971   -999.0000      0.9000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000      0.0000  
1972   -999.0000      0.9000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000      0.0000  
1973   -999.0000      0.9000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000      0.0000  
1974   -999.0000      0.9000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000      0.0000  
1975   -999.0000      0.9000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000      0.0000  
1976   -999.0000      0.9000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000      0.0000  
1977   -999.0000      0.9000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000      0.0000  
1978   -999.0000      0.9000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000      0.0000  
1979   -999.0000      0.9000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000      0.0000  
1980   -999.0000      0.9000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000      0.0000  
1981   -999.0000      0.9000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000      0.0000  
1982   -999.0000      0.9000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000      0.0000  
1983      2.0400      0.5890   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000      0.0000  
1984   -999.0000      0.9000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000      0.0000  
1985      0.2600      0.9000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000      0.0000  
1986      0.6300      0.7870   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000      0.0000  
1987      8.1200      0.6250   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000      0.0000  
1988     25.4400      0.9000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000      0.0000  
1989      8.9300      0.5670   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000      0.0000  
1990     16.7700      0.5650   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000      0.0000  
1991     13.9800      0.5200   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000      0.0000  
1992      8.9600      0.6170   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000      0.0000  
1993     13.5300      0.4220   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000      0.0000  
1994     20.7700      0.5400   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000      0.0000  
1995     75.4700      0.9120   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000      0.0000  
1996     40.2300      0.6950   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000      0.0000  
1997     16.0000      0.5090   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000      0.0000  
1998     45.9900      0.5530   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000      0.0000  
1999     41.0800      0.7380   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000      0.0000  
2000      8.2600      0.5940   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000      0.0000  
2001     24.2800      0.5910   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000      0.0000  
2002     30.2200      0.5220   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000      0.0000  
2003     48.3000      0.4910   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000      0.0000  
2004     30.6300      0.5520   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000      0.0000  
2005     33.9500      0.3890   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000      0.0000  
2006     25.5100      0.9000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000      0.0000  
2007     24.5900      0.6170   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000      0.0000  
2008      9.6100      0.4190   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000      0.0000  
2009      5.9000      0.5340   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000      0.0000  
# INDEX-6
1965   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000      0.0000  
1966   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000      0.0000  
1967   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000      0.0000  
1968   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000      0.0000  
1969   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000      0.0000  
1970   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000      0.0000  
1971   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000      0.0000  
1972   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000      0.0000  
1973   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000      0.0000  
1974   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000      0.0000  
1975   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000      0.0000  
1976   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000      0.0000  
1977   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000      0.0000  
1978   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000      0.0000  
1979   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000      0.0000  
1980   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000      0.0000  
1981   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000      0.0000  
1982   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000      0.0000  
1983   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000      0.0000  
1984   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000      0.0000  
1985   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000      0.0000  
1986   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000      0.0000  
1987   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000      0.0000  
1988   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000      0.0000  
1989   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000      0.0000  
1990   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000      0.0000  
1991   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000      0.0000  
1992     61.7580      0.5720      0.0000      0.2340      0.3730      0.2180      0.1200      0.0390      0.0160      0.0000     34.0000  
1993     56.3750      0.4950      0.0000      0.0060      0.3250      0.3420      0.1970      0.1160      0.0140      0.0000     34.0000  
1994      8.3450      0.5820      0.0000      0.0180      0.1190      0.2660      0.2800      0.2300      0.0550      0.0310     34.0000  
1995     19.7550      0.5650      0.0000      0.0040      0.0480      0.0560      0.2780      0.3460      0.2140      0.0540     34.0000  
1996    125.9680      0.6820      0.0010      0.6640      0.0590      0.0320      0.0370      0.1270      0.0610      0.0190     34.0000  
1997     61.1960      0.9000      0.0000      0.0160      0.1400      0.0250      0.1160      0.2800      0.2820      0.1400     34.0000  
1998     63.1470      0.5270      0.0010      0.0160      0.2140      0.5430      0.1290      0.0580      0.0330      0.0060     34.0000  
1999     62.8510      0.4050      0.0000      0.0000      0.0940      0.2210      0.4280      0.1350      0.0840      0.0370     34.0000  
2000     75.2060      0.9720      0.0000      0.7240      0.0430      0.0830      0.0770      0.0630      0.0070      0.0030     34.0000  
2001     83.1740      0.7340      0.0000      0.0740      0.4970      0.0530      0.1530      0.1230      0.0780      0.0210     34.0000  
2002     81.2190      0.9000      0.0010      0.0140      0.0290      0.5650      0.1190      0.1230      0.1200      0.0290     34.0000  
2003     83.6400      0.8850      0.0010      0.1950      0.1020      0.0690      0.3440      0.1030      0.1120      0.0730     34.0000  
2004     38.8820      0.5210      0.0010      0.3820      0.4600      0.0570      0.0170      0.0390      0.0220      0.0220     34.0000  
2005    110.2200      0.9000      0.0010      0.0150      0.4820      0.2530      0.0960      0.0460      0.0480      0.0570     34.0000  
2006     57.7840      0.6560      0.0000      0.0070      0.3220      0.3750      0.1750      0.0480      0.0450      0.0280     34.0000  
2007     63.7350      0.7160      0.0000      0.0080      0.1050      0.2940      0.4040      0.1400      0.0240      0.0250     34.0000  
2008   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000      0.0000  
2009   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000   -999.0000      0.0000  
# INDEX-7
1965   -999.0000   -999.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
1966   -999.0000   -999.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
1967   -999.0000   -999.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
1968   -999.0000   -999.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
1969   -999.0000   -999.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
1970   -999.0000   -999.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
1971   -999.0000   -999.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
1972   -999.0000   -999.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
1973   -999.0000   -999.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
1974   -999.0000   -999.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
1975   -999.0000   -999.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
1976   -999.0000   -999.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
1977   -999.0000   -999.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
1978    433.2870      0.5220      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
1979    125.4870      0.4460      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
1980    188.5570      0.5520      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
1981    127.2300      0.6440      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
1982    325.4800      0.4680      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
1983    326.3270      0.4970      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
1984    157.0400      0.5860      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
1985     69.0820      0.7250      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
1986    750.6200      0.4420      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
1987   1213.4220      0.4300      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
1988   1048.9030      0.5310      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
1989   1832.2500      0.3290      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
1990   4794.3820      0.3240      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
1991   3842.9670      0.3160      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
1992   3578.1460      0.3160      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
1993   3276.0710      0.3160      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
1994   2949.8220      0.3200      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
1995   8671.5250      0.6360      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
1996   -999.0000   -999.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
1997   -999.0000   -999.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
1998  12483.9610      0.6360      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
1999   -999.0000   -999.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
2000   4307.0130      0.4550      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
2001  11114.4350      0.4130      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
2002   8053.0000      0.4300      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
2003   6973.6920      0.4250      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
2004   4937.9230      0.4800      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
2005    899.1950      0.5220      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
2006    729.4570      0.5140      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
2007    304.2040      0.7330      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
2008    313.9080      0.6820      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
2009   1877.3190      0.4840      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
# INDEX-8
1965   -999.0000   -999.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
1966   -999.0000   -999.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
1967   -999.0000   -999.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
1968   -999.0000   -999.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
1969   -999.0000   -999.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
1970   -999.0000   -999.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
1971   -999.0000   -999.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
1972   -999.0000   -999.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
1973   -999.0000   -999.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
1974   -999.0000   -999.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
1975   -999.0000   -999.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
1976   -999.0000   -999.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
1977   -999.0000   -999.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
1978   -999.0000   -999.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
1979   -999.0000   -999.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
1980   -999.0000   -999.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
1981   -999.0000   -999.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
1982   -999.0000   -999.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
1983   -999.0000   -999.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
1984   -999.0000   -999.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
1985   -999.0000   -999.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
1986   -999.0000   -999.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
1987   -999.0000   -999.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
1988   -999.0000   -999.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
1989   -999.0000   -999.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
1990   -999.0000   -999.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
1991   -999.0000   -999.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
1992   -999.0000   -999.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
1993   -999.0000   -999.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
1994   -999.0000   -999.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
1995   -999.0000   -999.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
1996   -999.0000   -999.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
1997   -999.0000   -999.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
1998   -999.0000   -999.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000      0.0000  
1999  652128.0000      0.8700      0.0000      0.0000      0.1590      0.1000      0.6040      0.0980      0.0390      0.0000     10.0000  
2000  599913.0000      0.6750      0.0000      0.0310      0.0140      0.3330      0.3920      0.0820      0.0900      0.0540     10.0000  
2001  604245.0000      0.7280      0.0020      0.0020      0.5680      0.0400      0.0910      0.0700      0.1710      0.0540     10.0000  
2002  206933.0000      0.4790      0.0050      0.0000      0.0440      0.5250      0.1740      0.1620      0.0800      0.0120     10.0000  
2003  240608.0000      0.9760      0.0000      0.0500      0.0380      0.3420      0.4040      0.0990      0.0620      0.0050     10.0000  
2004  68364.0000      0.5680      0.0000      0.0500      0.2280      0.0790      0.1250      0.2780      0.1440      0.0930     10.0000  
2005  106547.0000      0.5680      0.0000      0.0000      0.5180      0.2550      0.0580      0.0630      0.0550      0.0520     10.0000  
2006  68510.0000      0.6390      0.0000      0.0000      0.1630      0.5520      0.1640      0.0530      0.0330      0.0340     10.0000  
2007  70135.0000      0.9000      0.0000      0.2450      0.1540      0.2070      0.2360      0.1120      0.0200      0.0250     10.0000  
