"","R(age 1)","Low","High","SSB","Low","High","Fbar","Low","High","Catch","Low","High"
"2006",763596.704814178,549288.087272655,1061519.33951126,554672.846657739,463600.773451101,663635.577070173,0.260922968272172,0.197964957663953,0.343903265382596,130844.181534977,107684.684482484,158984.53827334
"2007",654335.973086025,472592.952501755,905971.118290947,469078.598385086,391051.980106775,562673.871138147,0.36939025889877,0.281598184823169,0.48455270922639,160084.487281458,131896.501048961,194296.610329749
"2008",463783.575190856,327913.719013318,655950.611837856,453503.063460071,372339.647232926,552358.659885099,0.358846477265944,0.270926502096653,0.475297887986753,150753.708865144,124314.44483046,182816.090017466
"2009",473033.352314381,335376.293134341,667192.514743879,443491.923861389,363730.866674223,540743.457734749,0.110966160212087,0.0829088457695973,0.14851839508698,45591.7545621426,37514.1647627575,55408.619576097
"2010",393973.862667201,277848.325472627,558633.578953155,417387.855907953,345737.064920038,503887.606900725,0.109949382483174,0.082985793116701,0.145673931096025,43081.0910593103,35464.9124457175,52332.8630713903
"2011",577047.316214799,419640.708355002,793496.909429981,398933.797475969,333371.749388165,477389.506041471,0.129051556803995,0.0981369880666686,0.169704661225395,49182.0209634701,40479.7112736484,59755.1491832367
"2012",411634.23831614,293906.608345677,576519.007544121,369422.829414603,306641.634413959,445057.720728345,0.361857327302303,0.275674187113098,0.474983627207165,124241.876847006,102599.79708688,150449.069108739
"2013",484525.707154643,350533.055226781,669737.582214104,339484.845221565,275797.330501521,417879.172091819,0.224543515010805,0.167033201035091,0.301854899630495,71458.8527868261,58834.9695324637,86791.3705435287
"2014",201406.15881567,133978.528957736,302768.220583158,349516.801200775,277505.013269328,440215.450100931,0.296848497185538,0.216580961985327,0.40686415589604,95133.2776324332,78374.3408563881,115475.810248578
"2015",193442.578745692,124633.34799183,300240.921669183,302113.618597745,230144.775881745,396587.922504584,0.247476937554686,0.174130098354445,0.351718830921355,69979.2957697823,57576.844165991,85053.3214761927
"2016",192267.320338451,110904.755586432,333319.54319415,277002.417390001,199244.399222551,385106.630546731,0.231686845829913,0.154840975776169,0.346670474411177,60920.3177314983,50095.2591461325,74084.5576161319
