"","R(age 1)","Low","High","SSB","Low","High","Fbar","Low","High","Catch","Low","High"
"1997",636437.024548386,516237.535027646,784623.470268025,312826.064379349,281593.697056502,347522.503443808,0.203098680805002,0.166042345160886,0.248425027391438,64421.0654913741,53141.3304826167,78095.0277562482
"1998",415227.654969264,328559.405962617,524757.478624403,314011.552937562,282999.387056958,348422.151735663,0.278766438170866,0.228781405225003,0.339672391530438,87529.4134742923,72241.0825586485,106053.203410037
"1999",501723.674520489,400702.950835951,628212.607491875,304868.883994442,273469.589005685,339873.390551241,0.317154094068889,0.260592455176947,0.385992446774246,94957.0780512108,78364.7406379165,115062.547245399
"2000",650272.413279142,522538.817440244,809230.237752117,328526.644359021,294015.05716095,367089.213375614,0.316169733197513,0.26029929446141,0.384032159583921,100398.176786711,82894.1733745507,121598.340290469
"2001",428596.75724195,339569.849693074,540964.342047302,322945.303227038,287483.952231585,362780.837214833,0.31955666457419,0.262430550863008,0.389118041089231,92389.4247123597,76388.9092870782,111741.427889777
"2002",1462144.15667024,1215608.93004166,1758678.70172002,360534.697719877,322501.982087875,403052.618214744,0.279499123845879,0.229009435380984,0.341120269130627,99314.1219712844,81735.6946919321,120673.040831214
"2003",1148656.40394602,936704.421532697,1408567.63776913,425536.564849015,384996.495370887,470345.497168891,0.353815777057645,0.293658004492202,0.426297264777024,130715.632716596,107962.085723976,158264.603003177
"2004",558009.133474752,443410.765991351,702225.153115288,536220.591645419,485806.645415714,591866.178896166,0.26751350494878,0.220401357084758,0.324696164654105,111579.602791144,92096.4216192491,135184.489691696
"2005",720778.437707065,578481.196475609,898078.553682672,560369.775484771,507147.857939147,619176.992194911,0.230931125597602,0.188722050094532,0.282580571496878,106453.032777748,87509.207806139,129497.780538532
"2006",704506.489092457,563062.317034659,881482.170192593,585385.064873804,530871.130971983,645496.909108424,0.26746647681581,0.218845488041471,0.326889609927466,136728.354524782,112400.04236828,166322.383311933
"2007",540591.021586649,424601.671423966,688265.431551483,485361.806907605,440807.179956807,534419.796945455,0.425455409512088,0.35148978446897,0.514985963977791,182652.942011308,149850.847199359,222635.359418433
"2008",615461.574890514,483374.481509039,783642.837297005,452942.255927735,408970.216327561,501642.122126046,0.398556987536248,0.329517758560491,0.482061036734105,165112.675292705,135543.020454185,201133.156476539
"2009",544815.162817325,422894.656537451,701885.344369166,437553.702464373,391529.289832179,488988.301800726,0.115375343976648,0.0930722228628722,0.143023015764245,46821.4854271668,38445.0551106241,57022.9771110559
"2010",431449.685013753,312479.087787058,595716.12301083,417157.38533746,371559.166804028,468351.475858943,0.111251284153527,0.0894786733269366,0.138321767250463,44138.4595297439,36272.0893813819,53710.8185077101
"2011",572343.681386476,414167.633707047,790929.234839073,394696.555293849,349699.105743575,445484.041000276,0.12608183142288,0.101387570706904,0.156790700320677,50127.6532357395,41219.2369995522,60961.3811859216
"2012",446801.0443489,312570.134305125,638676.416334747,368033.492243655,322035.830192982,420601.183824458,0.353893755648331,0.289584037504126,0.432485130624979,127001.223556886,105223.939536413,153285.562734178
"2013",427615.553481359,290783.526809591,628835.696386973,352532.830603562,301493.855137075,412212.038606411,0.218625920042174,0.173511350846834,0.275470697916933,72686.7119661152,59842.8433933921,88287.2169310792
"2014",239051.893172232,148034.24059085,386031.011481816,355342.163325604,295448.010489346,427378.247793187,0.294638952332417,0.229374359528649,0.37847348068868,95306.57636284,78681.9673848417,115443.777016636
"2015",210564.113006437,119110.894261658,372235.016461123,306942.222659869,244622.039006962,385139.165848826,0.241355399858414,0.179644795849711,0.324264495196111,69228.9827872366,57079.7922756844,83964.0767192691
"2016",209355.733157642,102646.355626136,426998.335582541,285451.434921877,216652.647054855,376097.51280042,0.216934822545443,0.152717039487821,0.308156296053498,60754.9776117539,49977.2348100244,73856.9734527279
