"","year","fleet","age","logObs","pred","predSd"
"34",2014,"MADMF_Spring",1,3.61971692537887,6.12374523567449,1.67564284882092
"35",2014,"MADMF_Spring",2,7.57758777217656,7.47285511396636,1.03707292029912
"36",2014,"MADMF_Spring",3,7.58834393029469,8.29511681298962,0.988851681864066
"37",2014,"MADMF_Spring",4,6.26015300242659,7.82937111241638,0.987942815231099
"38",2014,"MADMF_Spring",5,4.44195689783207,5.44029351635303,1.00069417989283
"39",2014,"MADMF_Spring",6,3.07421992660273,3.82438192372468,1.01880613133386
"40",2015,"MADMF_Spring",1,3.92487999893065,6.76143978860744,3.42556937116815
"41",2015,"MADMF_Spring",2,7.98499070189066,8.16656833064581,1.67230610523753
"42",2015,"MADMF_Spring",3,8.92619470572898,8.53579178290808,1.04364269045196
"43",2015,"MADMF_Spring",4,7.33717777011605,7.72784558488638,0.997107493284417
"44",2015,"MADMF_Spring",5,5.79622491004576,5.68374608296185,1.00202636244299
"45",2015,"MADMF_Spring",6,4.08844385390113,3.87017305329598,1.01778893999686
"46",2016,"MADMF_Spring",1,5.6073449930192,9.00259731529164,6.26372603070425
"47",2016,"MADMF_Spring",2,8.84483656810063,8.83598620020438,3.43676173325225
"48",2016,"MADMF_Spring",3,9.05077472430426,9.24909971678928,1.69331354857972
"49",2016,"MADMF_Spring",4,7.7584573385029,7.96152539852042,1.05578136095067
"50",2016,"MADMF_Spring",5,6.32834741369488,5.60093767568719,1.00845545768108
"51",2016,"MADMF_Spring",6,4.66117237610338,3.97058480031074,1.01646304224274
"52",2014,"MADMF_Fall",1,7.38800622467942,7.63172556202018,1.68868182541413
"53",2014,"MADMF_Fall",2,7.33836818062295,7.63836645820088,1.0436145299894
"54",2014,"MADMF_Fall",3,6.14181587567507,7.10507312429768,0.989495715889129
"55",2014,"MADMF_Fall",4,4.26380600328645,5.57481255104714,0.987455519095039
"56",2014,"MADMF_Fall",5,3.00280718722595,2.78122001964069,1.0191863915328
"57",2015,"MADMF_Fall",1,8.76059573646386,8.30948750796721,3.44682681363973
"58",2015,"MADMF_Fall",2,7.50145222151129,8.32854485900193,1.69305453497771
"59",2015,"MADMF_Fall",3,5.67730502018278,7.34855805903242,1.05382135187621
"60",2015,"MADMF_Fall",4,3.23380384545244,5.48246380454263,0.998858674455556
"61",2015,"MADMF_Fall",5,NA,3.02455413521368,1.01852404341298
"62",2016,"MADMF_Fall",1,8.3042301424835,10.5816801508073,21.8828140960659
"63",2016,"MADMF_Fall",2,8.02953706967689,8.98277034329611,3.68946945513531
"64",2016,"MADMF_Fall",3,6.43714346482945,8.055487915618,1.73722189523166
"65",2016,"MADMF_Fall",4,4.0029965227628,5.72270090801464,1.06758684877455
"66",2016,"MADMF_Fall",5,2.14943391349987,2.94610744104308,1.02826332079501
