"","R","Low","High","SSB","Low","High","Catch","Low","High","Fbar","Low","High"
"1997",2272.51937406824,1398.79449976254,3690.78319055798,4601.27289772196,3364.04882432249,6592.46549823985,738.724294775684,489.737336224664,1082.94891791899,0.214486833333333,0.124403691666667,0.349730175
"1998",2449.16926979654,1578.48971709131,3984.75657323543,5812.28531060598,4232.02841719691,8467.33968049361,782.130788579336,531.442309635124,1156.83459318134,0.183688833333333,0.101845629166667,0.298683016666667
"1999",15160.37237299,9627.62778789863,24378.9615040041,5868.68773190441,4229.24905914231,8661.14747241802,737.604456585199,508.269306983204,1061.85138575655,0.184882166666667,0.10101555,0.307031216666667
"2000",2887.0290017791,1796.6375540483,4858.68754326436,7181.30347852494,5232.43431428692,10451.1692508877,960.636266646924,645.738039569642,1388.98502368921,0.194002333333333,0.106205595833333,0.318190441666667
"2001",1046.92405207655,657.399638675724,1697.4106438107,12107.3788417803,8625.25572799917,17979.4109920406,1425.71881288769,958.018935383231,2166.75518585947,0.172272833333333,0.094134065,0.296398858333333
"2002",1315.94890093434,829.697180643327,2196.48179516773,14422.0796035481,10030.2607325901,22124.3178812005,1417.30673048547,905.458010684803,2216.22423516912,0.137856,0.07486718,0.247217816666667
"2003",193.425190383264,121.639265975872,322.586119012957,12281.5095975539,8359.1909736935,19477.801515921,1228.44042110189,807.007314160277,1956.31394816988,0.121678816666667,0.0656990825,0.216564366666667
"2004",7115.73852289439,4599.49314374012,11165.8216348794,10539.2390315197,6984.36385740224,17105.4188686788,1268.4452582582,839.855031915462,1996.00722421777,0.132903666666667,0.0729178375,0.222901166666667
"2005",453.101843344373,280.193271098752,741.402975611128,9097.51916919804,5992.17525794964,15096.8689913463,1337.68366898721,877.47349447911,2068.3414343084,0.159392,0.0889440758333333,0.256599558333333
"2006",1553.02627382229,991.577982402759,2543.66409292425,8592.80989066412,5701.25996152898,14141.4397865934,1265.94521536978,818.256789469044,1969.40862698887,0.188539333333333,0.106619230833333,0.313177225
"2007",2053.98401909645,1258.12565830554,3343.43866828692,7554.01242070662,4880.90074810748,12611.6021505964,1116.34749743246,745.887915221499,1710.49646535637,0.2020875,0.118594185833333,0.334824708333333
"2008",279.473453417534,173.521838965705,455.8020667604,6918.38839815774,4355.39730123371,11723.4969347072,928.587383032524,607.195421434798,1431.88381517176,0.182411333333333,0.102894045833333,0.313661025
"2009",598.471897135831,365.089667510891,1005.65984873116,6539.79366716513,4025.40709865687,11237.429824118,743.882686093244,498.273145241854,1108.49626436833,0.1450035,0.0820422516666667,0.250007775
"2010",1929.3488839382,1116.86861279339,3168.94472909992,5859.22130717649,3523.16536855759,10327.1736292653,616.921848407771,403.686801400425,952.350766039163,0.122482916666667,0.0689509916666667,0.217818258333333
"2011",28449.6541883117,16760.474762747,50166.4500550385,5510.10658454358,3366.02248154913,9548.82570561998,552.709125863254,358.053631167956,829.156788654655,0.125649633333333,0.0693538383333333,0.214691183333333
"2012",10191.4994853031,5654.15897978615,18694.3928495632,8234.66818319181,5339.06903032709,13225.151528337,550.078309383727,357.327060775604,838.255574733925,0.130902483333333,0.0710050741666667,0.229592766666667
"2013",45741.6395296686,23346.0102669657,92967.6696518117,15579.5118231188,9980.03581998348,25095.5631546407,894.061231153686,590.757021496535,1445.46331984147,0.105780533333333,0.0596282441666667,0.180656733333333
"2014",227410.665419014,105685.827496088,513556.171003173,27216.3000556318,17657.5075015441,42004.8868354829,1102.28404121619,689.720269456943,1811.53371698152,0.0689295,0.0379328758333333,0.121286666666667
"2015",20949.7094320858,7275.49371511401,57975.0765939078,62120.6224675923,38304.9436804812,100734.695122622,1394.61951459506,908.563106058531,2178.59361085038,0.0460367,0.02588379,0.0805824508333334
"2016",25273.5106226822,5213.9506537745,128770.745356501,107554.684198558,62828.8210138081,197658.914960505,2384.74908327315,1283.19092592224,4450.27712253029,0.0361830166666667,0.01814791,0.0719020658333334
